Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:07:50.715943400,46.9263531499484,89.6969179762949,20072.8113585175
17:07:50.725943099,46.9272743470333,89.6993441738961,20069.1799719759
17:07:50.735942900,46.9296055018742,89.7011464362013,20066.9374245476
17:07:50.745943599,46.9259963852731,89.7012230535375,20072.8285083265
17:07:50.755943300,46.9259491371988,89.6977502392916,20067.6336946395
17:07:50.765943099,46.928425348545,89.7000253452487,20068.9783783131
17:07:50.775943499,46.9275591375225,89.7000612342595,20061.777790227
17:07:50.785943300,46.9274719451761,89.6988775696238,20068.5528386975
17:07:50.795943000,46.9303003586271,89.6973685814158,20070.1706237407
17:07:50.805943000,46.9266580014704,89.7020348162727,20066.7963255841
17:07:50.815943499,46.9291549045015,89.69845498799,20068.6578523503
17:07:50.825943199,46.9294200849452,89.6982174693202,20072.1189349022
17:07:50.835943000,46.9278778859688,89.6985393402257,20071.3137558912
17:07:50.845943499,46.9265671003959,89.6972568141981,20074.3894165976
17:07:50.855943499,46.9278849651059,89.7004726158148,20069.3057956684
17:07:50.865943199,46.9294151182976,89.7006503259012,20070.4098034446
17:07:50.875943000,46.9257023966375,89.7002433002342,20073.0850329973
17:07:50.885943400,46.9270158161398,89.6992390755867,20066.3878920258
17:07:50.895943199,46.9280304757783,89.7004142176368,20066.8835408913
17:07:50.905942900,46.9289625800177,89.6997594394964,20065.9781524383
17:07:50.915943599,46.9279283393163,89.6998563054067,20069.9067766083
17:07:50.925943400,46.9274407738886,89.6999555157836,20065.4926480618
17:07:50.935943099,46.9277459013867,89.6967052917432,20070.4939196008
17:07:50.945942900,46.9288215711054,89.6993404724206,20071.8772824475
17:07:50.955943400,46.9277977002307,89.6982350589205,20068.5594282777
17:07:50.965943400,46.9289607407038,89.6991122062756,20072.5888671195
17:07:50.975943099,46.9257591554256,89.6997450471059,20072.2964346238
17:07:50.985943599,46.9272192770372,89.700064299298,20069.5351103255
17:07:50.995943300,46.9257082972188,89.6971044777592,20070.5084112161
17:07:51.005943099,46.9262335005843,89.6985994991348,20066.5989836301
17:07:51.015943099,46.9271294973273,89.7009329118197,20067.0345026682
17:07:51.025943499,46.9264272723473,89.7034520681579,20070.122792988
17:07:51.035943300,46.9283611791422,89.7003471741578,20066.1730251529
17:07:51.045943000,46.9260951929741,89.7009719067035,20070.8377422176
17:07:51.055943499,46.9278954488927,89.6997307446564,20068.104403953
17:07:51.065943300,46.9281012640638,89.6984936538073,20069.150266672
17:07:51.075943199,46.9256486679838,89.6967054061467,20068.9143917604
17:07:51.085943000,46.9246368969505,89.6990272723793,20072.5435290464
17:07:51.095943499,46.9288546461297,89.6996606850292,20067.009926891
17:07:51.105943199,46.9269404776964,89.7003414496514,20073.9325633448
17:07:51.115943000,46.9263769663952,89.7002444794856,20068.5683538888
17:07:51.125943400,46.9260694258838,89.7000762926128,20068.0213820528
17:07:51.135943400,46.9245657489176,89.6993131214986,20065.096734902
17:07:51.145943199,46.9289837371402,89.700876458737,20067.2012341026
17:07:51.155942900,46.9282405326665,89.7023194205131,20066.5209749397
17:07:51.165943400,46.9272255524025,89.6991533221387,20071.3745503171
17:07:51.175943199,46.9282543237347,89.6988805975277,20064.6317985483
17:07:51.185943099,46.9281114754959,89.699505483381,20067.1950303594
17:07:51.195943599,46.9288495970284,89.700193540865,20066.1353705731
17:07:51.205943400,46.9281293014882,89.7011158096213,20070.1443483895
17:07:51.215943099,46.9257151322385,89.7001870529227,20073.277384766
17:07:51.225942900,46.9251958148511,89.6991075972846,20073.1485242768
17:07:51.235943300,46.9286211321403,89.6983959187956,20066.4175685491
17:07:51.245943300,46.9289931666396,89.6984520457719,20066.3266524287
17:07:51.255943099,46.9270734790535,89.7004165102927,20067.811888143
17:07:51.265943499,46.9280066472446,89.7001850584731,20068.7243754254
17:07:51.275943300,46.9284329589377,89.6994143872279,20073.39045043
17:07:51.285943000,46.9286618580155,89.6996296147103,20067.5354034415
17:07:51.295943000,46.9297950407441,89.6983536744757,20069.1815476092
17:07:51.305943499,46.9305005070079,89.6979371595321,20069.4282903587
17:07:51.315943300,46.9280333721616,89.6998713294994,20066.3629131849
17:07:51.325943000,46.9284680702206,89.698627019964,20064.3952905833
17:07:51.335943499,46.9280288035421,89.6984181352508,20067.0572660337
17:07:51.345943199,46.928937457122,89.6994092001306,20072.8084033209
17:07:51.355943199,46.9254766400811,89.7016773399468,20067.9222390156
17:07:51.365943000,46.9281262635582,89.6999110862426,20064.0564899107
17:07:51.375943400,46.9263513470735,89.6985078057113,20072.4978489863
17:07:51.385943199,46.9287299200874,89.7006886325322,20068.9385676531
17:07:51.395942900,46.9296520439261,89.6999770826282,20072.10061633
17:07:51.405943400,46.9271879663154,89.6987866392421,20066.6768063566
17:07:51.415943400,46.926823085804,89.6983448850087,20068.0555979523
17:07:51.425943199,46.9280833966471,89.697466090827,20064.0539739523
17:07:51.435942900,46.9284398918918,89.7010608794193,20066.0177081894
17:07:51.445943400,46.9309894466176,89.698664167191,20067.0312595284
17:07:51.455943400,46.929370918515,89.6980062159864,20065.0565223199
17:07:51.465943099,46.9296186049618,89.6987571689852,20071.537190799
17:07:51.475943300,46.9258982239751,89.6977015260261,20068.611740734
17:07:51.485943300,46.9273911744436,89.6998248798043,20069.673312517
17:07:51.495943099,46.9252603381304,89.7030767782222,20067.6979341606
17:07:51.505942800,46.9284769601419,89.6997274063084,20069.5482747711
17:07:51.515943499,46.9293291805285,89.6989741554082,20071.1378017012
17:07:51.525943300,46.929675126358,89.6972809478937,20070.7973124127
17:07:51.535943000,46.926179938264,89.6993667083043,20072.1794951383
17:07:51.545943499,46.9286437405382,89.69749887053,20068.9431414177
17:07:51.555943300,46.9258391924618,89.6988725098933,20066.0267862772
17:07:51.565943300,46.9294783457813,89.7017868276641,20066.7910359137
17:07:51.575943000,46.9272973552371,89.6996440652367,20064.7671122566
17:07:51.585943199,46.9301191938177,89.6999259104823,20067.5527843944
17:07:51.595943199,46.9287442973187,89.7002972839233,20070.7646495076
17:07:51.605943000,46.9277703719184,89.7001487154036,20068.6132526038
17:07:51.615943499,46.9301402213814,89.7002266015793,20068.6572191684
17:07:51.625943400,46.9270741725929,89.6995833095806,20065.5989957056
17:07:51.635943199,46.9276174202347,89.6979244005473,20070.1233018001
17:07:51.645942900,46.9289072270064,89.7015420056674,20068.200245845
17:07:51.655943400,46.9275843058107,89.7015772716878,20070.2238213985
17:07:51.665943199,46.9258772965058,89.7001227506827,20066.8997037208
17:07:51.675943199,46.9272667274965,89.6995183641441,20065.876599007
17:07:51.685943400,46.9264991588496,89.6978797190106,20068.6275315524
17:07:51.695943400,46.9295536618561,89.7001756211993,20072.1992923357
17:07:51.705943099,46.9286990621424,89.696253392215,20066.1767592551
17:07:51.715942900,46.9302689579323,89.6989086702005,20070.3877985555
17:07:51.725943300,46.9308777241471,89.699711722429,20070.3995073233
17:07:51.735943300,46.9283592781859,89.7022559529267,20069.9630656296
17:07:51.745943099,46.9278492454928,89.6975768918746,20071.1693184244
17:07:51.755943599,46.9273334427767,89.7004773709511,20071.6116827047
17:07:51.765943300,46.9272741349571,89.6993041662468,20066.7749907789
17:07:51.775943099,46.9287380362452,89.7004148757094,20066.9731461813
17:07:51.785943000,46.9282331006491,89.7002992014106,20070.4255839138
17:07:51.795943300,46.9270541314996,89.6979747326268,20064.1745057087
17:07:51.805943300,46.9277405448047,89.7012189668978,20070.4451966466
17:07:51.815943000,46.9278734567035,89.6993840645402,20068.2359293687
17:07:51.825943499,46.9298528576087,89.7003434133397,20072.3739387938
17:07:51.835943199,46.9270369265099,89.700813648816,20068.8062111783
17:07:51.845943199,46.9292026870393,89.6980079844808,20068.9186961456
17:07:51.855943000,46.9285195306003,89.6995497355068,20069.8281855785
17:07:51.865943499,46.9252750966248,89.6973094869086,20071.1431359466
17:07:51.875943199,46.9287271901866,89.6991989886503,20065.0913849151
17:07:51.885943000,46.9263614947072,89.7004978544165,20063.0180634365
17:07:51.895943400,46.9263300576967,89.6973444541236,20065.8876504568
17:07:51.905943199,46.9286295266895,89.6999640975143,20067.2698250457
17:07:51.915943199,46.928829718033,89.7008903400858,20069.3176733608
17:07:51.925942900,46.9277331999091,89.6988813104497,20069.658968555
17:07:51.935943400,46.925455802595,89.6975011750177,20065.9883257651
17:07:51.945943099,46.9275908376761,89.7007190199726,20065.5432216777
17:07:51.955943099,46.9282537810211,89.7012791218529,20068.5736518464
17:07:51.965943400,46.9280730201284,89.6997960839058,20063.5704313797
17:07:51.975943300,46.9279279727254,89.7012009585363,20069.4415119329
17:07:51.985943099,46.9288275987667,89.6983580102314,20067.8393891713
17:07:51.995943599,46.9276231837414,89.7000103514137,20074.2353912991
17:07:52.005943300,46.9280186819569,89.6994730814824,20066.7075722275
17:07:52.015943300,46.9299936889834,89.7001277848356,20069.6331191555
17:07:52.025943099,46.928069318304,89.6983214044395,20067.6344836891
17:07:52.035943499,46.9285180850969,89.6993906588994,20065.8494117217
17:07:52.045943300,46.9281350773675,89.6973884298577,20068.7408204752
17:07:52.055943300,46.9259576089624,89.6954349792806,20071.0868877139
17:07:52.065943499,46.9280225440641,89.7004583381056,20070.9563728912
17:07:52.075943199,46.9307275751628,89.6992180594817,20072.6653220558
17:07:52.085943199,46.9269313648545,89.6997555512452,20070.1956085712
17:07:52.095943000,46.9295208563172,89.6985652682053,20065.196824533
17:07:52.105943499,46.9272038043575,89.7005593342357,20070.0897169439
17:07:52.115943199,46.927976444361,89.7002165120585,20069.6582467187
17:07:52.125943199,46.9286117265058,89.6985225506491,20071.5681482386
17:07:52.135943400,46.9246003189359,89.6986909821417,20075.9409004296
17:07:52.145943400,46.9205310956116,89.6995812189864,20067.693159603
17:07:52.155943199,46.9207307667584,89.6972129642499,20067.6944008262
17:07:52.165943199,46.9209154928065,89.6985866341868,20067.9983589134
17:07:52.175943400,46.9152114155125,89.6977871539546,20065.5575399309
17:07:52.185943099,46.9137865552092,89.7006877302219,20059.0652348246
17:07:52.195943099,46.9099717895665,89.7018894456044,20065.5687540309
17:07:52.205943599,46.9097225414926,89.7013805616192,20066.6270714573
17:07:52.215943400,46.9060584271188,89.6971524249143,20063.1838209613
17:07:52.225943099,46.9016493018515,89.699270139646,20059.8919829837
17:07:52.235943099,46.8985372026586,89.6999016136707,20060.4974881615
17:07:52.245943599,46.8932149980061,89.6990821215708,20059.8558726347
17:07:52.255943300,46.8917309195815,89.699153895164,20054.6052682572
17:07:52.265943099,46.8873036472425,89.6981162025887,20052.724284889
17:07:52.275943499,46.8846882103361,89.699834880629,20053.7775519583
17:07:52.285943300,46.8794944496393,89.6978460657085,20053.1176410763
17:07:52.295943000,46.8734819108562,89.6969669649044,20054.9176960592
17:07:52.305943000,46.869197509831,89.6981969913377,20048.3774957914
17:07:52.315943499,46.8653469528811,89.6997599395024,20053.2046343651
17:07:52.325943199,46.859543601003,89.6981873843428,20044.6138039438
17:07:52.335943199,46.8554534853007,89.699132983515,20044.4178695394
17:07:52.345943499,46.8516350039902,89.6987430346741,20047.5075648749
17:07:52.355943499,46.8479789256343,89.6969804223525,20039.1748940315
17:07:52.365943199,46.8433008845222,89.6977622668534,20037.8072536954
17:07:52.375943000,46.8375728046259,89.696011321566,20039.2917544379
17:07:52.385943400,46.8347550999182,89.7009377194158,20036.3734204146
17:07:52.395943199,46.8281859791172,89.6968791476404,20035.4901862833
17:07:52.405942900,46.82491659205,89.6985195328532,20033.5455649847
17:07:52.415943599,46.8194297331864,89.6968612365828,20033.7336974356
17:07:52.425943400,46.8137047883031,89.6973795032241,20029.1517962928
17:07:52.435943099,46.8100840322521,89.6954922562398,20026.2862753195
17:07:52.445943099,46.80304671979,89.6968149808796,20022.630610287
17:07:52.455943400,46.7995699386849,89.6981151511539,20019.7285884597
17:07:52.465943400,46.7927096615481,89.6972343273654,20023.6965271333
17:07:52.475943099,46.7853254836981,89.6974512799723,20021.9232402053
17:07:52.485943599,46.7803285901687,89.6983090268488,20018.6426591242
17:07:52.495943300,46.7722484341206,89.6968967944916,20016.3178942777
17:07:52.505943099,46.7694688704187,89.6956111789362,20016.4467124885
17:07:52.515943099,46.7634943627734,89.6963944663172,20017.0388848818
17:07:52.525943499,46.7588366211341,89.6979179569637,20014.1088490854
17:07:52.535943300,46.751246932203,89.6978436091625,20009.4772711321
17:07:52.545943000,46.7465913852313,89.6973582768917,20009.0426436559
17:07:52.555943499,46.739326979047,89.6957952347095,20006.8715682837
17:07:52.565943300,46.7367971356691,89.6945154873648,20003.8779168586
17:07:52.575943199,46.7336966896055,89.6982667164712,20008.4490297015
17:07:52.585943000,46.7236841945785,89.694137920531,20003.8353968122
17:07:52.595943499,46.720349305119,89.6955271345941,20002.745280481
17:07:52.605943199,46.7151393893642,89.6970077633158,19996.3413871702
17:07:52.615943000,46.7084326683321,89.6970543737891,19997.3763044917
17:07:52.625943400,46.7056842039694,89.6942103167955,19994.5585743123
17:07:52.635943400,46.6975520112371,89.6969541703669,19993.3256539778
17:07:52.645943199,46.6955749447977,89.6930037381622,19984.0704345314
17:07:52.655942900,46.6869931328413,89.6967591248864,19986.4732813902
17:07:52.665943400,46.6816775203322,89.6949702328349,19982.9823987274
17:07:52.675943199,46.6734003724635,89.6968186206736,19987.406720926
17:07:52.685943099,46.6721278048442,89.6972750420855,19986.6868980946
17:07:52.695943599,46.6666341830431,89.6943479382836,19979.622117248
17:07:52.705943400,46.6589247873224,89.6962931472738,19981.4594326142
17:07:52.715943099,46.6524453711096,89.6909040390959,19975.7859730948
17:07:52.725942900,46.6473425197358,89.6951823104069,19973.5707020609
17:07:52.735943300,46.6410645529125,89.6948562091628,19971.601337481
17:07:52.745943300,46.6333204609535,89.6937502576746,19970.9911094362
17:07:52.755943099,46.62936402617,89.6954644860652,19970.2359211788
17:07:52.765943499,46.6211165377773,89.6952942158717,19965.4028800946
17:07:52.775943300,46.6170531496546,89.6912224471415,19964.8321480771
17:07:52.785943000,46.6137478345865,89.6925501758608,19961.8013490617
17:07:52.795943000,46.6063229961223,89.6957858115374,19960.4263751562
17:07:52.805943499,46.6014075221368,89.6897714881356,19955.8981211677
17:07:52.815943300,46.5929760608964,89.6899468757004,19952.8658274057
17:07:52.825943000,46.5870471262561,89.6924283225885,19952.7447368406
17:07:52.835943499,46.5825270411664,89.6902462599717,19952.6068637311
17:07:52.845943199,46.5756045006857,89.6907751172535,19951.4174015825
17:07:52.855943199,46.5688733842325,89.6934845491158,19949.8082850654
17:07:52.865943000,46.5619216587048,89.6916967698053,19947.9457846355
17:07:52.875943400,46.5542470893145,89.6943771450123,19942.0981273396
17:07:52.885943199,46.5512509825119,89.6898333911352,19944.361458782
17:07:52.895942900,46.544516996176,89.6901491974486,19943.7808722969
17:07:52.905943700,46.5413737098431,89.6891129663589,19932.9208311266
17:07:52.915943400,46.5307475227631,89.6918514334686,19937.6342354167
17:07:52.925943199,46.5263254217549,89.6912346576583,19931.8795395484
17:07:52.935942900,46.5218541126009,89.6918962335295,19934.2511673525
17:07:52.945943400,46.5123469875152,89.6918017874099,19932.5202391018
17:07:52.955943400,46.5053424071898,89.6887903271203,19932.9299912373
17:07:52.965943099,46.4968951475064,89.6888542686014,19927.6854080611
17:07:52.975943599,46.491809974494,89.6907466376268,19917.8677080017
17:07:52.985943300,46.4902000829783,89.6882665669318,19921.2654512145
17:07:52.995943099,46.481767549288,89.6898526052499,19920.0800320221
17:07:53.005942800,46.474692445315,89.6896207347203,19916.5400152638
17:07:53.015943499,46.4697221137532,89.6851678983944,19917.9454767092
17:07:53.025943300,46.4613549623401,89.6903951714917,19912.1616120213
17:07:53.035943000,46.4528938674497,89.6920333199456,19909.0804219514
17:07:53.045943499,46.4427119565119,89.6902419301212,19906.9905096717
17:07:53.055943300,46.4326383692308,89.6854218140317,19907.8214061167
17:07:53.065943300,46.4251203198366,89.6870134701311,19902.9320989762
17:07:53.075943000,46.4173293433709,89.687875518509,19899.5166928142
17:07:53.085943499,46.4077937923141,89.6869572905931,19898.5855210091
17:07:53.095943199,46.4001750838382,89.6888158227953,19894.842604006
17:07:53.105943000,46.3936528167461,89.6862478948014,19894.1469473027
17:07:53.115943499,46.3881112151304,89.6881638449449,19893.4341172704
17:07:53.125943400,46.3774498308448,89.6866305949335,19885.9116726142
17:07:53.135943199,46.3722372676072,89.6864886886024,19884.22512323
17:07:53.145942900,46.3631505699784,89.685794547891,19880.8184718797
17:07:53.155943400,46.3530777944345,89.6852092661741,19880.0469936756
17:07:53.165943199,46.3462508061813,89.685610742644,19876.2779735845
17:07:53.175943199,46.3379919950789,89.6866478740047,19871.3253703197
17:07:53.185943599,46.3279385682281,89.6870206485662,19864.6185818012
17:07:53.195943400,46.3201968562858,89.6865748865316,19866.2791733076
17:07:53.205943099,46.3089002014027,89.6853930546296,19862.8364635037
17:07:53.215942900,46.2981229624229,89.6847382218409,19860.2532623887
17:07:53.225943300,46.2898831748762,89.6827610799435,19848.2684931047
17:07:53.235943300,46.277871506484,89.6888813502213,19854.4443224977
17:07:53.245943099,46.2683708090787,89.683723831071,19850.5687052649
17:07:53.255943599,46.2600791030199,89.6849951039699,19845.6824990769
17:07:53.265943300,46.2536678632353,89.6824782520621,19843.0277191757
17:07:53.275943099,46.2453199929771,89.6864754120171,19839.6400513771
17:07:53.285943000,46.2343363897602,89.6865537037712,19843.3388897919
17:07:53.295943499,46.2233746688226,89.6850996974109,19831.0322460282
17:07:53.305943300,46.2122884602727,89.6836935938626,19832.0259059066
17:07:53.315943000,46.2024416405557,89.6834894825147,19826.0788885424
17:07:53.325943499,46.1926352983353,89.6833575389002,19823.8979625961
17:07:53.335943199,46.1834950711149,89.6805732743887,19818.2088843787
17:07:53.345943199,46.171909278002,89.6807644645478,19812.799362578
17:07:53.355943000,46.1618542854009,89.6810857646038,19812.7122625441
17:07:53.365943499,46.1534427653887,89.6837387957899,19814.7723651725
17:07:53.375943199,46.1431421721519,89.6787346518311,19809.8433301236
17:07:53.385943000,46.1346284551008,89.6823034027644,19799.6659420611
17:07:53.395943700,46.1230211718335,89.6788640618979,19801.7258995961
17:07:53.405943400,46.110247916687,89.6822320365553,19798.8721497541
17:07:53.415943199,46.0992609251916,89.6816605136763,19797.9707060766
17:07:53.425942900,46.087453893839,89.6831591454065,19787.9077962392
17:07:53.435943400,46.0743996468402,89.6787442013756,19783.3254921487
17:07:53.445943099,46.0661653113897,89.6801190611441,19787.6136393118
17:07:53.455943099,46.0529450666836,89.6774870946421,19778.8180966935
17:07:53.465943599,46.0439371594252,89.6768936571623,19779.8835262549
17:07:53.475943300,46.0294522254421,89.6801333685169,19775.9896075139
17:07:53.485943099,46.0214837351088,89.680959025311,19770.1488686358
17:07:53.495942800,46.0091365771842,89.6810463228983,19768.1355535657
17:07:53.505943599,46.0020293997812,89.6772577004612,19766.2558689646
17:07:53.515943300,45.9867011649405,89.6779760245834,19763.6559197743
17:07:53.525943099,45.9773353235298,89.6776584027231,19762.1473855601
17:07:53.535943499,45.9667016694031,89.6791425421618,19755.9280941508
17:07:53.545943300,45.9520054786886,89.6781418978238,19750.0679767389
17:07:53.555943300,45.9400169623763,89.6773176636078,19751.3351232318
17:07:53.565943000,45.9282976162765,89.6764542961068,19749.8977407601
17:07:53.575943499,45.9160336085314,89.6755347684378,19748.5868395158
17:07:53.585943199,45.9058348898134,89.6754512910904,19748.8004485261
17:07:53.595943000,45.8919733457532,89.6773192385532,19747.5384900257
17:07:53.605943499,45.879552536055,89.6770206883014,19747.2785380748
17:07:53.615943499,45.8694081640791,89.673322567569,19740.6745435032
17:07:53.625943199,45.859172742774,89.6737021482341,19735.7620649497
17:07:53.635943000,45.8437309125257,89.6752567286539,19734.6284552793
17:07:53.645943400,45.8324362295345,89.6734547012028,19733.6777554375
17:07:53.655943199,45.8228830161455,89.6743409271304,19733.2678410527
17:07:53.665943199,45.8058447755325,89.6720488241071,19730.6813720028
17:07:53.675943599,45.7956555364877,89.6754098795395,19728.4942480511
17:07:53.685943400,45.784400208437,89.6757036138076,19730.1688414213
17:07:53.695943099,45.7679592938532,89.6724795133975,19728.8308196009
17:07:53.705942900,45.7578991666655,89.6752285262937,19733.0896706054
17:07:53.715943400,45.742360736553,89.6725449357714,19727.3923092308
17:07:53.725943300,45.7301118554433,89.6738586799976,19726.4817599637
17:07:53.735943099,45.7172026608173,89.6769124291474,19721.7149748983
17:07:53.745943599,45.7037662002084,89.673440874798,19721.2199351718
17:07:53.755943300,45.6928122301675,89.6731545175218,19720.9240949508
17:07:53.765943099,45.6782798718024,89.6739809677935,19717.857927548
17:07:53.775943099,45.6672345924241,89.6738594964148,19718.4149963707
17:07:53.785943499,45.6519525744505,89.6692820285379,19716.8527573927
17:07:53.795943300,45.6396969581152,89.6725621379507,19715.0549053023
17:07:53.805943000,45.6246975903402,89.6727287006862,19719.3858884389
17:07:53.815943499,45.6131163926483,89.6696778014276,19720.6426739603
17:07:53.825943199,45.6011637958867,89.6700401863739,19708.4974953985
17:07:53.835943199,45.58924909679,89.6706598110332,19716.0027491087
17:07:53.845943000,45.5752113267153,89.6713212327988,19710.2847091209
17:07:53.855943499,45.5611636878017,89.6729239859363,19715.7793780214
17:07:53.865943199,45.5468369717108,89.6726955951741,19714.7679859668
17:07:53.875943000,45.5326643787407,89.6720378754212,19713.9422577423
17:07:53.885943400,45.5188950931059,89.6714832976088,19713.8425872759
17:07:53.895943400,45.5064486319866,89.6714868480808,19713.541929259
17:07:53.905943199,45.4929059112606,89.6705082181783,19710.9679543768
17:07:53.915942900,45.4798246532507,89.6718890029717,19713.0106665078
17:07:53.925943400,45.4669338545177,89.670576912348,19714.7207898433
17:07:53.935943099,45.4547965845622,89.6728970289325,19712.1023502196
17:07:53.945943099,45.4420148981425,89.6708252305172,19713.6266757596
17:07:53.955943400,45.4308730677796,89.6707057074485,19714.0433064426
17:07:53.965943400,45.4205898518827,89.6714137221644,19708.1920116634
17:07:53.975943099,45.4004178391631,89.6694109449505,19711.4767298799
17:07:53.985942900,45.3915076737127,89.6684670836017,19707.5358435458
17:07:53.995943599,45.3743585000026,89.6716026711079,19712.1180811996
17:07:54.005943300,45.3601787899637,89.6713431542329,19711.8175253878
17:07:54.015943099,45.3466122511658,89.67041563496,19712.2781378282
17:07:54.025943499,45.3363783646626,89.67255277044,19718.0390550767
17:07:54.035943300,45.3234994837329,89.669840595899,19710.3264738679
17:07:54.045943000,45.3112556957281,89.670957545287,19720.385610752
17:07:54.055943000,45.3004856098434,89.6674780978432,19718.8269810445
17:07:54.065943300,45.2865763094163,89.6711689455761,19720.0341098541
17:07:54.075943199,45.2740713141291,89.6720057719514,19720.0440294153
17:07:54.085943000,45.2611601613344,89.6689015130943,19724.6439379025
17:07:54.095943499,45.245836280838,89.6688363447113,19724.9835458702
17:07:54.105943499,45.2343556397574,89.6708098016907,19725.7368331068
17:07:54.115943199,45.2188670224846,89.6689177234373,19724.595287364
17:07:54.125943000,45.2081521254987,89.6709818617696,19731.9479786403
17:07:54.135943400,45.1961068544614,89.6698526598701,19726.4240950139
17:07:54.145943199,45.1824076445384,89.6706006110264,19732.555985716
17:07:54.155942900,45.1707468727869,89.6716731623215,19728.9871282769
17:07:54.165943400,45.1590277304715,89.6700601794996,19733.8874933802
17:07:54.175943400,45.1483746927532,89.6681175849524,19737.0100843923
17:07:54.185943099,45.1352394695864,89.6680461895916,19740.1777397372
17:07:54.195942900,45.1228720385685,89.6691147848516,19738.2126154425
17:07:54.205943400,45.1118616135524,89.6678343276599,19740.9793819488
17:07:54.215943400,45.0979043265262,89.6709789864692,19743.3709192332
17:07:54.225943099,45.0849479235272,89.669310430069,19745.9835891859
17:07:54.235943300,45.074763273859,89.6705767565518,19746.5706786046
17:07:54.245943300,45.0627872763144,89.6686648152182,19746.4332712034
17:07:54.255943099,45.0521291199004,89.6724966383935,19755.4816598961
17:07:54.265943099,45.0357480119632,89.6692424584899,19752.4954274922
17:07:54.275943300,45.0244690762798,89.6675630115405,19750.6500941599
17:07:54.285943300,45.0167768743976,89.668297183485,19756.4130933133
17:07:54.295943000,45.0050911488737,89.6737735241123,19759.5045004247
17:07:54.305943499,44.9936961236687,89.6688069417325,19767.657079629
17:07:54.315943300,44.9816461965114,89.6667305560791,19763.7851041388
17:07:54.325943199,44.9695478215669,89.6706617959226,19762.705016838
17:07:54.335943000,44.9566560998997,89.6677564154192,19767.2212224576
17:07:54.345943199,44.9495269790334,89.6700788907923,19773.2625878545
17:07:54.355943199,44.9331454165681,89.6696738958034,19777.7388984088
17:07:54.365943000,44.9271595266323,89.670137613623,19776.3889685601
17:07:54.375943400,44.9179349900309,89.6707484003077,19779.2914671589
17:07:54.385943199,44.9085461307501,89.668744995767,19782.4974096168
17:07:54.395943199,44.8966815749373,89.6710838950674,19784.4426211156
17:07:54.405942900,44.887701651267,89.6701448621291,19788.7634257594
17:07:54.415943400,44.8784624750875,89.6702543252171,19791.7716592577
17:07:54.425943199,44.8670620688041,89.6723665577676,19794.0191659553
17:07:54.435943099,44.857689201416,89.6718458739915,19802.7447716869
17:07:54.445943400,44.8441041279267,89.6714316182599,19802.4318917917
17:07:54.455943400,44.8350166435955,89.6716296503702,19801.0378540683
17:07:54.465943099,44.8294567093198,89.6697174959686,19810.8207808379
17:07:54.475943599,44.8188935898236,89.6725385668344,19813.1854636648
17:07:54.485943300,44.8092925719385,89.6692119889083,19813.2408388198
17:07:54.495943300,44.7997999353061,89.670985476796,19820.2658339764
17:07:54.505943099,44.7888288146408,89.672026543344,19819.6565451294
17:07:54.515943499,44.7841413135046,89.6695279524593,19824.887649839
17:07:54.525943300,44.7733259928793,89.6704261572916,19828.5596318453
17:07:54.535943000,44.7633750950904,89.6737869111231,19836.2721071227
17:07:54.545943499,44.7582103586211,89.6717133541035,19834.791224865
17:07:54.555943300,44.7474449731957,89.6725162520192,19843.1227479009
17:07:54.565943300,44.7412579296659,89.6719531860023,19842.0396979872
17:07:54.575943000,44.7336140839533,89.6715436074259,19847.4815426591
17:07:54.585943499,44.7252243909421,89.6706984884258,19851.603047609
17:07:54.595943199,44.7171591530912,89.6709895498232,19853.016517923
17:07:54.605943199,44.7133224148451,89.6725768103442,19855.9481455547
17:07:54.615943499,44.7060906139751,89.6741444495597,19862.4502205996
17:07:54.625943400,44.6986663017262,89.6725141328423,19866.3775167775
17:07:54.635943199,44.6926640625295,89.6723818843719,19869.2366670338
17:07:54.645942900,44.684623962532,89.6756298685094,19872.3940074459
17:07:54.655943400,44.6791110482352,89.673513480156,19878.8345975646
17:07:54.665943199,44.6693573162086,89.6751938448798,19886.0897073596
17:07:54.675943199,44.6642780549236,89.6749052015037,19885.463896736
17:07:54.685943599,44.6609698054658,89.6730004469817,19894.7722211296
17:07:54.695943400,44.6519069362078,89.6723181436277,19899.4978028675
17:07:54.705943099,44.6488132175452,89.6720957477329,19901.7014296224
17:07:54.715943099,44.6446620937011,89.673520041529,19900.2831436947
17:07:54.725943300,44.6400663553304,89.6749497706791,19911.8592482852
17:07:54.735943300,44.6359997006165,89.6768278014622,19910.0028861411
17:07:54.745943099,44.6279478385235,89.67509094664,19916.6020009235
17:07:54.755943599,44.624867334899,89.6748371745881,19921.6574235934
17:07:54.765943300,44.6176126394547,89.6757889108457,19925.6454696945
17:07:54.775943099,44.6146547735296,89.6751294856642,19930.4193613991
17:07:54.785943000,44.6112985410679,89.6760372662813,19936.0057609758
17:07:54.795943499,44.6068973610143,89.673162914799,19941.7686687437
17:07:54.805943300,44.6042016618989,89.6728953658549,19940.3114285152
17:07:54.815943300,44.6001716093217,89.6761047383701,19949.4797135163
17:07:54.825943499,44.5990270472672,89.6743597721561,19955.5571065089
17:07:54.835943199,44.5950400303583,89.6731265235455,19958.7459073155
17:07:54.845943199,44.590392525892,89.6757584171827,19957.4222453094
