Time [HH:MM:SS],H [deg],V [deg],D [mm]
16:32:25.545276799,44.9006329680845,89.5446930966477,20259.8606416181
16:32:25.555277199,44.9099280941858,89.5412864676498,20261.0719512647
16:32:25.565277000,44.9205154411072,89.5402984268137,20256.5649375222
16:32:25.575276699,44.9304676206202,89.5405160972778,20266.7812178226
16:32:25.585277199,44.9397673921221,89.5406309203793,20275.3052979602
16:32:25.595277199,44.9515422921516,89.5412367763464,20278.7464352645
16:32:25.605276900,44.961035508441,89.5412678996374,20279.0291817313
16:32:25.615276699,44.9679968536904,89.5433422525046,20278.7725563811
16:32:25.625277199,44.9761998991476,89.5410400687887,20281.4519364273
16:32:25.635276900,44.9882182174779,89.5407289901544,20288.9415219951
16:32:25.645276699,45.0013352526807,89.5422343154574,20292.8570210932
16:32:25.655277099,45.0080045625399,89.5395817958403,20296.3673642333
16:32:25.665277099,45.0229644845648,89.5436960317512,20297.9854694313
16:32:25.675276900,45.0330484521089,89.5412914161094,20300.5618388218
16:32:25.685276600,45.0436430796673,89.543425281143,20304.4847451208
16:32:25.695277099,45.0534167378429,89.5455561975104,20307.9972882474
16:32:25.705277099,45.0630194196989,89.5470087262135,20310.3004438817
16:32:25.715276799,45.076495965453,89.545244533318,20314.9065533583
16:32:25.725277099,45.0832114117477,89.5430147866906,20317.4426762058
16:32:25.735277099,45.0913608227638,89.5436102733697,20322.1963302678
16:32:25.745276799,45.104995525044,89.5463477681345,20322.2689888521
16:32:25.755276799,45.1085235556876,89.5442397258905,20331.8326444293
16:32:25.765277300,45.124891005921,89.5465599528241,20333.170227273
16:32:25.775277000,45.1342416405182,89.5478378355769,20332.3105481562
16:32:25.785276799,45.1466196443064,89.545793645164,20337.7379907128
16:32:25.795277199,45.1591289000658,89.5443460547589,20342.026056677
16:32:25.805277000,45.171596065431,89.5485901763604,20347.8909250092
16:32:25.815277000,45.1818655035869,89.5480248858864,20352.6553895238
16:32:25.825276699,45.1908222922253,89.5452221265666,20360.5400058567
16:32:25.835277000,45.2022936649599,89.5460185292258,20359.3284201191
16:32:25.845277000,45.2133689771961,89.5476144608379,20363.2854321279
16:32:25.855276699,45.2221468698341,89.5472797733644,20366.4502075291
16:32:25.865277199,45.2351345981444,89.5502284168055,20369.1505173793
16:32:25.875277199,45.2423653498371,89.5487445066123,20368.6575853663
16:32:25.885276900,45.2582267851255,89.5492260552658,20373.6685725256
16:32:25.895276699,45.2663992133813,89.5501796517789,20378.9546355218
16:32:25.905277099,45.277923816104,89.5494559361506,20385.5274520889
16:32:25.915276900,45.2874843098863,89.548069261933,20392.6877596403
16:32:25.925276900,45.298495899185,89.5515505220398,20388.1983625077
16:32:25.935277099,45.3065194615482,89.5513940640027,20396.1383264563
16:32:25.945277099,45.318411533807,89.5511677998203,20400.4264058757
16:32:25.955276900,45.3320628588898,89.5522109795693,20403.9193958381
16:32:25.965276600,45.3417203167251,89.5528718982543,20403.8796017589
16:32:25.975277099,45.3542288400206,89.5549312618124,20410.7872059046
16:32:25.985277099,45.3642371807102,89.5544398324131,20410.4505416852
16:32:25.995276799,45.3739610689013,89.5569471791363,20417.9524803105
16:32:26.005277300,45.3878031031063,89.555737715165,20421.2159963854
16:32:26.015277000,45.399974670899,89.5551177965796,20421.1243483211
16:32:26.025276799,45.4108213664113,89.5559667345679,20430.2302310171
16:32:26.035276799,45.4202243148691,89.5556342239091,20435.5600615299
16:32:26.045277000,45.4324334024815,89.5554649820665,20439.8296192504
16:32:26.055277000,45.4461756943328,89.5561215570455,20440.5313129434
16:32:26.065276699,45.4581813593966,89.5553310525122,20446.0146704245
16:32:26.075277199,45.47157781352,89.5565793386438,20445.876790452
16:32:26.085277000,45.4805584778196,89.5590040808109,20450.9912254669
16:32:26.095277000,45.4943365724164,89.5581539398645,20447.8525243134
16:32:26.105276699,45.5057415633111,89.5580255961144,20455.775376343
16:32:26.115277199,45.5184687717306,89.5590624676953,20456.8602073661
16:32:26.125276900,45.5289008947444,89.5604423898452,20462.5592039687
16:32:26.135276699,45.539299037485,89.5588113803221,20465.466475252
16:32:26.145277099,45.5554237405986,89.5609587734437,20463.6437381452
16:32:26.155276900,45.5690483804236,89.5618863214466,20467.934310929
16:32:26.165276900,45.5811138773687,89.5605582058141,20473.9617217509
16:32:26.175276600,45.5915179832328,89.5608959187884,20472.9537872729
16:32:26.185277099,45.6051922598166,89.562024502362,20474.4348789846
16:32:26.195277099,45.6194352998351,89.562587261891,20483.6366114653
16:32:26.205276900,45.6319032218039,89.5618818083868,20482.6936929458
16:32:26.215277099,45.6435742952214,89.5618898282232,20484.0386223221
16:32:26.225277099,45.6594628289497,89.5618679540214,20480.2088854493
16:32:26.235276799,45.6701947682887,89.5632797020792,20485.0238704469
16:32:26.245277300,45.6855086732947,89.565412897293,20487.8372589564
16:32:26.255277000,45.6975041173679,89.5633087703245,20487.6096214474
16:32:26.265277000,45.7120189011264,89.5632681495809,20497.0014260275
16:32:26.275276799,45.7265277969728,89.5633330628286,20492.233727233
16:32:26.285277300,45.7404045390362,89.5651497088675,20497.5549185975
16:32:26.295277000,45.7542956203375,89.5665393419686,20498.1224389823
16:32:26.305277000,45.7671315627307,89.5667304674636,20501.9089256495
16:32:26.315277199,45.7777928702917,89.5656117838601,20502.5500860648
16:32:26.325277000,45.7939972183463,89.5671359919166,20496.9021364891
16:32:26.335277000,45.8069934072804,89.5648129165559,20499.8539488597
16:32:26.345276699,45.8185993200149,89.566308501779,20504.6894495459
16:32:26.355277199,45.83337896516,89.5688904512964,20503.1225498751
16:32:26.365276900,45.8487684864086,89.5660024588231,20506.8225651918
16:32:26.375276900,45.8630888226517,89.5676881645874,20505.2336951946
16:32:26.385277400,45.8798818777915,89.5682136563609,20503.3666692321
16:32:26.395277099,45.893212726086,89.5678766719299,20511.6672542313
16:32:26.405276900,45.9047820248211,89.5688218245671,20508.3004110287
16:32:26.415276900,45.9165671528564,89.569057193174,20509.4988668301
16:32:26.425277099,45.9326278961231,89.5691401982664,20510.1577591132
16:32:26.435276900,45.9486957570718,89.5695686270037,20507.7219983251
16:32:26.445276900,45.9616620118135,89.5693702317301,20505.1256069104
16:32:26.455277300,45.9758747969834,89.5711251123832,20506.8619619748
16:32:26.465277099,45.9919589171323,89.5704302873684,20509.4340024534
16:32:26.475276799,46.0055189819991,89.5696904094595,20509.3136272108
16:32:26.485276799,46.0188371992018,89.572560078752,20513.1224148598
16:32:26.495277300,46.0330267563669,89.571391200608,20518.6269267701
16:32:26.505277000,46.0474752131732,89.5716554954486,20506.9232227101
16:32:26.515276799,46.062814857282,89.5691485247991,20511.8719584425
16:32:26.525277300,46.0780508125928,89.5729362869649,20509.2863814914
16:32:26.535277000,46.0906167240819,89.5695673912049,20510.5722150934
16:32:26.545277000,46.1050970035351,89.5699201533774,20516.1987701176
16:32:26.555276799,46.1144894064134,89.5721164527698,20512.3329268592
16:32:26.565277199,46.1306513402989,89.5714351312173,20510.2314275896
16:32:26.575277000,46.1459574633957,89.5716972241907,20507.7572835528
16:32:26.585277000,46.1574444758692,89.5742904169342,20509.4468981665
16:32:26.595277199,46.1727853956112,89.5741777808559,20505.7602755872
16:32:26.605277199,46.1856325665193,89.5722290040654,20505.7608204027
16:32:26.615276900,46.1982636608072,89.5735352304468,20504.5425541856
16:32:26.625276699,46.2126152878651,89.5738207604699,20504.4668719006
16:32:26.635277199,46.2248660129004,89.5735604064834,20503.8546791647
16:32:26.645276900,46.2386132367848,89.574263712,20495.1567974681
16:32:26.655276900,46.2540725391011,89.5724730201007,20497.3642904411
16:32:26.665277400,46.2654610360499,89.573658521191,20495.2987095024
16:32:26.675277099,46.2806332857441,89.5730544295112,20495.3208528077
16:32:26.685276900,46.2956358074029,89.5720166669794,20493.3597675673
16:32:26.695276900,46.309385355439,89.5731839814155,20495.4070396628
16:32:26.705277099,46.3244710674248,89.5729380162399,20491.3190624999
16:32:26.715277099,46.3342431461298,89.5743408611689,20488.4517074274
16:32:26.725276799,46.3483432676081,89.5747482006055,20489.259591177
16:32:26.735277300,46.3594437672897,89.5739319392192,20483.6793066441
16:32:26.745277099,46.374047145829,89.5757708684263,20482.222624397
16:32:26.755276799,46.3840357444906,89.5735499220892,20486.5729036543
16:32:26.765276799,46.3970474728097,89.5726478009245,20478.9132625304
16:32:26.775277300,46.4127818575694,89.5711371288199,20479.6338722631
16:32:26.785277000,46.4220844953478,89.5712232460542,20473.5867036959
16:32:26.795276799,46.4324592066683,89.574811209288,20469.4922977797
16:32:26.805277199,46.4473586912674,89.5774837822385,20467.266210547
16:32:26.815277000,46.4560285675874,89.5739647773014,20467.2169870411
16:32:26.825277000,46.4678861353069,89.5750313630024,20464.7463264545
16:32:26.835276699,46.4786047565378,89.5741020086737,20460.4758901959
16:32:26.845277199,46.4918218022036,89.5743237424884,20459.4298236024
16:32:26.855276900,46.502508905233,89.5726840476006,20458.4154096852
16:32:26.865276699,46.5153867888784,89.573508240977,20455.2764007356
16:32:26.875277199,46.5289609844892,89.5739146568907,20447.9723024703
16:32:26.885277199,46.5386322122615,89.5743155032545,20448.1517331716
16:32:26.895276900,46.5513402343537,89.5751873560959,20443.4331291523
16:32:26.905276900,46.5615570244497,89.5715907424456,20444.9989634387
16:32:26.915277099,46.5729283945256,89.5747859329131,20443.7975503236
16:32:26.925276900,46.5783491497839,89.5745943612671,20435.4050632695
16:32:26.935276900,46.5928093450983,89.572433919512,20433.0114062628
16:32:26.945277300,46.6022207468119,89.5753407565393,20430.6012883346
16:32:26.955277099,46.6083483404653,89.5745891440897,20427.2307578268
16:32:26.965276799,46.6215801173846,89.5733898757514,20420.969632334
16:32:26.975276600,46.6293429612181,89.5740643047771,20421.5884386576
16:32:26.985277300,46.6392107310145,89.5727106316261,20413.6331596319
16:32:26.995277099,46.6487561218146,89.5701502317593,20413.9055237045
16:32:27.005276799,46.6607055593348,89.5719962515414,20410.6554985103
16:32:27.015277300,46.6712215356515,89.5725585688511,20411.8173957046
16:32:27.025277000,46.6804394326595,89.5716060776224,20404.5510281601
16:32:27.035276799,46.6857974967583,89.573000917569,20400.0335964454
16:32:27.045276799,46.6953750558286,89.57141216521,20394.1629222626
16:32:27.055277199,46.7046597463527,89.5737091036194,20393.3339655111
16:32:27.065277000,46.7129285613107,89.5724816478377,20386.388412242
16:32:27.075276699,46.72194920442,89.5724738557664,20386.7436324085
16:32:27.085277199,46.729659685181,89.5718943270897,20382.8259407766
16:32:27.095277199,46.7375977484821,89.5751815640815,20379.7974498643
16:32:27.105276900,46.7462875909183,89.5699686369005,20376.1637031083
16:32:27.115276699,46.7550645213932,89.5677850743268,20371.4000126117
16:32:27.125277199,46.7611663170246,89.5701988414761,20364.9654914878
16:32:27.135276900,46.7695392534853,89.5715673014259,20361.1685028021
16:32:27.145276699,46.7731963656295,89.569418260779,20359.8767787241
16:32:27.155277400,46.7780168886486,89.5703462473967,20352.3096607448
16:32:27.165277099,46.7870235987924,89.5721395713555,20349.8704440145
16:32:27.175276900,46.7920171123167,89.5701963927071,20343.2523025055
16:32:27.185276600,46.8016853584462,89.5714666384714,20341.1156608853
16:32:27.195277099,46.8061235474798,89.5693490710495,20331.7675041243
16:32:27.205277099,46.8136386176406,89.5686193522861,20327.6901506675
16:32:27.215276799,46.8184473925932,89.5709712872302,20331.3535419295
16:32:27.225277300,46.8263580822212,89.5692807032198,20324.4608565234
16:32:27.235277099,46.8298573848917,89.5692761259972,20314.6073263465
16:32:27.245276799,46.8340961726809,89.5692258764873,20313.5170181262
16:32:27.255276799,46.8404579549972,89.5713088122185,20306.3980677865
16:32:27.265277300,46.8445554410209,89.56690738779,20307.4681151654
16:32:27.275277000,46.8490453208451,89.569340147766,20301.8636484024
16:32:27.285276799,46.8526309171054,89.5674910145376,20296.5151222687
16:32:27.295277199,46.8564182364253,89.570318194497,20289.9242713256
16:32:27.305277000,46.86259855423,89.5700888893787,20289.2526136548
16:32:27.315277000,46.8637648470175,89.5668107315798,20288.288922894
16:32:27.325276699,46.8693647759041,89.5678024159489,20279.0374107803
16:32:27.335277199,46.8731919940747,89.5646438471183,20272.0745600344
16:32:27.345277000,46.8758212836415,89.5686371206854,20266.694403039
16:32:27.355276699,46.8799063209948,89.5664280565475,20267.758444578
16:32:27.365277199,46.8829670697778,89.5679352830639,20265.2799872563
16:32:27.375277199,46.88805590762,89.5687437436303,20252.6479405504
16:32:27.385276900,46.8923576265552,89.5678581863403,20252.5547092933
16:32:27.395276699,46.8917539249428,89.5676787514768,20244.4650942272
16:32:27.405277099,46.8944800493768,89.5669013384667,20238.612496467
16:32:27.415276900,46.8970633029525,89.5647865598238,20238.3560823135
16:32:27.425276900,46.9005695646382,89.564902698992,20230.1275698872
16:32:27.435277300,46.9033945282991,89.5648682937144,20223.1435015944
16:32:27.445277099,46.9019671713207,89.5635392635002,20221.0536493645
16:32:27.455276900,46.9012354556537,89.5656356149408,20216.8028734637
16:32:27.465276600,46.9047784489527,89.565423587901,20214.0337056471
16:32:27.475277099,46.9030476588202,89.5668346759412,20208.8026802152
16:32:27.485277099,46.9053232935039,89.5664827174704,20206.8866339033
16:32:27.495276799,46.9050257079695,89.56366725502,20198.1292198635
16:32:27.505277300,46.9059059640413,89.564679600144,20193.5701792967
16:32:27.515277000,46.9057819137889,89.562172070077,20193.1390149226
16:32:27.525276799,46.9028715316324,89.5623654750189,20181.0964548285
16:32:27.535276799,46.9063698169397,89.5627308043389,20177.6698369026
16:32:27.545277199,46.9046370820207,89.5650896064397,20171.9469895862
16:32:27.555277000,46.9033501202144,89.5639109548872,20168.1347842796
16:32:27.565276699,46.9045882885644,89.5642632420631,20165.7518417534
16:32:27.575277199,46.8999879934071,89.562905359988,20159.0627417746
16:32:27.585277000,46.9010401585201,89.5617555682672,20155.4685276895
16:32:27.595277000,46.9019044797951,89.560616921362,20147.9461316033
16:32:27.605276699,46.9023303917035,89.5616802341433,20142.1367608588
16:32:27.615277199,46.8995766388284,89.5627811529418,20140.4483443455
16:32:27.625276900,46.8947645191864,89.5611072649496,20131.2626982656
16:32:27.635276699,46.8935389176195,89.563635030587,20127.1680039829
16:32:27.645277400,46.8927523425672,89.5608816316893,20126.0686556633
16:32:27.655277099,46.8878597651847,89.5631524012974,20118.3230897708
16:32:27.665276900,46.8814533122262,89.561763153083,20118.5077631292
16:32:27.675276600,46.88227884768,89.5630701469352,20115.5108482527
16:32:27.685277099,46.8772953632934,89.5603198264981,20106.4981370812
16:32:27.695277099,46.8733136513989,89.5623225677453,20104.2235367791
16:32:27.705276900,46.8659333163708,89.5616014847017,20105.340769735
16:32:27.715277300,46.8662178410569,89.5623259851698,20093.2447578391
16:32:27.725277099,46.8585683664614,89.5605552326834,20091.5942643722
16:32:27.735276799,46.8561925373229,89.5606914502905,20084.1354320556
16:32:27.745276600,46.852088673881,89.5596108859398,20082.9583595618
16:32:27.755277300,46.8476204946655,89.5599882209346,20077.5085529919
16:32:27.765277000,46.8390145541334,89.5616306593171,20072.0925295557
16:32:27.775276799,46.8347038601315,89.5570816079997,20067.7532748999
16:32:27.785277300,46.8300245171445,89.5589337583702,20060.4868914277
16:32:27.795277000,46.821357090773,89.5594824654474,20055.4584958376
16:32:27.805277000,46.8175644983986,89.5586777729059,20052.3953734709
16:32:27.815276699,46.81306245529,89.5588615872295,20048.2819513962
16:32:27.825277199,46.8076918035576,89.5578426743167,20045.1050233856
16:32:27.835277000,46.8019543311325,89.5562187564509,20041.2624600299
16:32:27.845276699,46.7963396333546,89.5558993305745,20037.9581193781
16:32:27.855277199,46.7913220246489,89.5558946873686,20032.8993744667
16:32:27.865277199,46.7817290889689,89.5572494687385,20030.0704833139
16:32:27.875276900,46.7764560160779,89.5547641880917,20023.6788194708
16:32:27.885276699,46.7692798597099,89.5568957833401,20026.4083043062
16:32:27.895277099,46.7618996749387,89.5584237011318,20018.0444429278
16:32:27.905276900,46.7524089999704,89.5547792399121,20012.4762464269
16:32:27.915276900,46.7436488354944,89.5567038182087,20008.9241746504
16:32:27.925277400,46.7375519257606,89.5576913826633,20006.993558476
16:32:27.935277099,46.7312747817265,89.5544370592292,19997.7673254057
16:32:27.945276900,46.7241703672141,89.5564067938232,19995.6821879618
16:32:27.955276600,46.7132038246656,89.5531730382124,19991.8231669136
16:32:27.965277099,46.7064311879598,89.5542072438321,19993.5287858324
16:32:27.975277099,46.6972546306486,89.5541739658553,19982.8186609442
16:32:27.985276799,46.688840900552,89.5564580904322,19983.2101146518
16:32:27.995277300,46.679686342207,89.55256436294,19978.7261579196
16:32:28.005277000,46.6723805008967,89.5536181538584,19972.4745870691
16:32:28.015276799,46.6597550958316,89.552906896872,19970.3142070839
16:32:28.025276799,46.6543648016921,89.5523447358668,19972.8103359372
16:32:28.035277300,46.6423047821546,89.5517114117207,19962.8537932403
16:32:28.045277000,46.6327103323155,89.5535858423273,19962.5507955292
16:32:28.055276799,46.6204355494904,89.5526742360857,19960.162948061
16:32:28.065277199,46.6126525502191,89.5528635850153,19952.8763848549
16:32:28.075277000,46.6036975489341,89.5497097972703,19953.1228326862
16:32:28.085277000,46.5928816274384,89.5483632707895,19943.2596248673
16:32:28.095276699,46.5809880638697,89.5499602833508,19949.6521375989
16:32:28.105277199,46.5727630061685,89.5519614636176,19937.4567270186
16:32:28.115276900,46.5657551925179,89.5487178055269,19937.6145645492
16:32:28.125276699,46.5521233806052,89.5482248940599,19934.0928806422
16:32:28.135277199,46.5424511784151,89.5480651670798,19933.3156870435
16:32:28.145277099,46.5343210356523,89.5499819634966,19926.5408546112
16:32:28.155276900,46.5235805281704,89.5489959612487,19921.4491659374
16:32:28.165276699,46.5131824811937,89.5492544339842,19924.1030555954
16:32:28.175277099,46.5026215810483,89.5494098612531,19915.0665798172
16:32:28.185276900,46.494487130512,89.5463930225552,19913.934495614
16:32:28.195276900,46.4806121583631,89.5469919514963,19907.2253082287
16:32:28.205277099,46.469025157927,89.5498149859955,19908.7716339172
16:32:28.215277099,46.4615823698781,89.5494307511143,19899.1355018474
16:32:28.225276799,46.4507711585366,89.545213143512,19901.3638461621
16:32:28.235276600,46.4384220040026,89.5464891108813,19894.1937662241
16:32:28.245277300,46.4275502481069,89.5472120943967,19886.4890376516
16:32:28.255277000,46.418437124692,89.5490307468267,19889.4331747092
16:32:28.265276799,46.410343776909,89.546467750226,19884.3338278539
16:32:28.275277300,46.3991460487664,89.5435436671438,19882.9589618463
16:32:28.285277000,46.3885889547451,89.5447413334213,19875.9810665971
16:32:28.295277000,46.3788118098597,89.5437298404266,19877.2472630563
16:32:28.305276799,46.3689752167007,89.5454511433164,19866.7237115984
16:32:28.315277000,46.3556403551113,89.5468652242628,19873.1553915452
16:32:28.325277000,46.3453158144957,89.5448385892416,19861.0380180339
16:32:28.335276699,46.3358818868392,89.5440653409987,19862.1784870938
16:32:28.345277199,46.3251841920955,89.5445006272196,19856.4970966758
16:32:28.355277199,46.3159329658818,89.5413477087221,19853.1624478103
16:32:28.365276900,46.3032966506362,89.5443353640589,19847.365697116
16:32:28.375276699,46.2911392548739,89.5403215718192,19845.4560474414
16:32:28.385277199,46.2857795079383,89.5407038210282,19841.4933001894
16:32:28.395276900,46.272076093341,89.5416720138115,19839.2980251506
16:32:28.405276900,46.2655273925766,89.5443230717091,19835.5651560971
16:32:28.415277099,46.2524074301271,89.5441773665669,19828.9071153442
16:32:28.425277099,46.2388890977825,89.5383556889262,19823.9517366998
16:32:28.435276900,46.2264617195278,89.5424269521706,19824.3463746199
16:32:28.445276600,46.219612924415,89.54191482498,19819.3474862279
16:32:28.455277099,46.2089607889022,89.5415111085654,19815.2443718133
16:32:28.465277099,46.1975411704931,89.5408584886467,19811.2638290028
16:32:28.475276799,46.1844447677709,89.5393075690272,19807.2109741103
16:32:28.485277300,46.1743798687562,89.5384167016859,19806.7575126008
16:32:28.495277099,46.1659422564111,89.5405234232301,19800.7411603379
16:32:28.505276799,46.1565740307833,89.5402424739249,19799.4433101298
16:32:28.515276799,46.1443172703725,89.5405453765145,19791.9273216378
16:32:28.525277000,46.1328971973954,89.5388594787066,19791.0669842283
16:32:28.535277000,46.1217158119503,89.5391040362992,19784.5319545568
16:32:28.545276799,46.1118241419781,89.5401575836956,19784.1811670848
16:32:28.555277199,46.0983569577806,89.536566504418,19781.0967947008
16:32:28.565277000,46.0862673620389,89.5370762348229,19770.9184577164
16:32:28.575277000,46.074207736254,89.5379889799844,19771.1030823548
16:32:28.585276699,46.0640542163943,89.5389025941869,19769.9082330137
16:32:28.595277199,46.051948476819,89.5376263733169,19767.9519767463
16:32:28.605276900,46.0395231884607,89.5350257383929,19762.8855329834
16:32:28.615276699,46.0278754243957,89.5377911549431,19758.9047522393
16:32:28.625277199,46.0148391741497,89.5360333061024,19757.3781558083
16:32:28.635276900,45.9997585430044,89.5346253366742,19748.1782596009
16:32:28.645276900,45.991560681742,89.5332084996521,19748.6506474783
16:32:28.655276699,45.9797570990331,89.5325773021139,19748.1987924522
16:32:28.665277099,45.9664601265034,89.5370408944255,19743.3742758112
16:32:28.675276900,45.9568341963906,89.532942543404,19741.4115616434
16:32:28.685276900,45.9434387074122,89.5342525202842,19737.2096886008
16:32:28.695277099,45.9315878315754,89.5327555155723,19737.0620899072
16:32:28.705277099,45.9206643755855,89.5322529055228,19734.9639391651
16:32:28.715276799,45.9061166830971,89.5325819504327,19731.4515098076
16:32:28.725277300,45.8968883219607,89.5320942853882,19728.317129638
16:32:28.735277099,45.8792699391244,89.5327672665417,19730.2968932308
16:32:28.745277099,45.8701154924805,89.5321382825641,19724.2541234818
16:32:28.755276799,45.8578280329382,89.5323362464438,19728.5621341957
16:32:28.765277300,45.8498989226588,89.5342868714121,19723.0880171461
16:32:28.775277000,45.8366476617147,89.5306968928181,19725.0526811058
16:32:28.785276799,45.8243697528764,89.5313944003878,19715.5382821659
16:32:28.795277199,45.8132878242296,89.5321441405983,19716.4764086902
16:32:28.805277000,45.8017905270122,89.5335719612948,19713.8912500768
16:32:28.815277000,45.78939377837,89.5312110876297,19713.0608450316
16:32:28.825276699,45.7801066822204,89.5297610274956,19713.7872104111
16:32:28.835277199,45.7653204588405,89.5308811432367,19712.2663305623
16:32:28.845277000,45.7567127295397,89.5315827645382,19709.9240527116
16:32:28.855276900,45.7455616819236,89.5279345993178,19707.032337197
16:32:28.865277199,45.7334979542951,89.5312467673245,19708.0951626176
16:32:28.875277199,45.7247643928883,89.5301825864232,19712.4672869917
16:32:28.885276900,45.7175655317017,89.5313419793869,19702.5264043659
16:32:28.895276699,45.7086016185294,89.5301399977089,19701.33029693
16:32:28.905277099,45.6971506189431,89.5305931063068,19703.592637186
16:32:28.915276900,45.6867612040802,89.5310751362086,19703.7493663293
16:32:28.925276900,45.6756978026405,89.529540385242,19703.0678964186
16:32:28.935277300,45.6669705554727,89.5299141718295,19706.8034543962
16:32:28.945277099,45.6558660451159,89.5300616686145,19704.7472779962
16:32:28.955276900,45.6484315294795,89.5282804159052,19700.3960219655
16:32:28.965276799,45.6372663555394,89.5318636265551,19703.5216664867
16:32:28.975277099,45.6254380132536,89.5287455235019,19702.8387019709
16:32:28.985277099,45.6171746227457,89.5288789571089,19699.497278929
16:32:28.995276799,45.6084318071625,89.5311207641409,19701.3214334684
16:32:29.005277300,45.598770404366,89.5286616183105,19700.3941344115
16:32:29.015277000,45.5892044577313,89.5289074467216,19702.8126687754
16:32:29.025276799,45.5841716026255,89.5278530358444,19702.8578216035
16:32:29.035276799,45.5728873564612,89.5316534502491,19699.236385189
16:32:29.045277199,45.5624230085182,89.5250913851842,19700.5016221973
16:32:29.055277000,45.5536029345133,89.526890923833,19702.4084445892
16:32:29.065277000,45.5448563260667,89.5282166849979,19701.3610774765
16:32:29.075277199,45.5343932865325,89.5289397896694,19700.0363003403
16:32:29.085277000,45.5276297899266,89.528785840382,19700.7445293572
16:32:29.095277000,45.5188954900118,89.5278938732939,19695.6061568523
16:32:29.105276699,45.5075171128059,89.5266805412328,19700.7627873109
16:32:29.115277199,45.5019475181614,89.5292101364059,19696.9393341067
16:32:29.125276900,45.4927804471411,89.5265370609445,19696.2254949041
16:32:29.135276900,45.4825091980573,89.5294673166365,19696.3476793437
16:32:29.145277400,45.4730162146829,89.5281683960722,19700.5705502837
16:32:29.155277099,45.463613841446,89.5262632265677,19698.4295089633
16:32:29.165276900,45.4542488364502,89.5299766465642,19703.4220615976
16:32:29.175276900,45.4484921247217,89.5285259713396,19697.693240961
16:32:29.185277099,45.4410763191665,89.5273817582477,19696.9939863385
16:32:29.195277099,45.434315324099,89.5300626301572,19700.1685164597
16:32:29.205276900,45.4265104790205,89.5281575344085,19695.4765248863
16:32:29.215277300,45.4237273602431,89.5303041183775,19703.7936006678
16:32:29.225277099,45.414345199658,89.527075534654,19698.6995435706
16:32:29.235276799,45.4119936968054,89.528362814054,19697.8481616356
16:32:29.245276799,45.4052875730384,89.5294889270235,19704.2661384909
16:32:29.255277300,45.3969145228735,89.5300857105531,19704.8407571003
16:32:29.265277000,45.3956229798432,89.5281449044113,19698.6908730476
16:32:29.275276799,45.3911873397274,89.5293429184104,19704.645441818
16:32:29.285277300,45.3876141641533,89.5260807785154,19702.3993362055
16:32:29.295277000,45.3805542821749,89.5264972003718,19699.9962354491
16:32:29.305277000,45.3786061906022,89.5280466671674,19701.8988574409
16:32:29.315276699,45.3762601878275,89.527488446698,19697.6075846995
16:32:29.325277199,45.3720259775891,89.5282939134607,19706.1016438958
16:32:29.335277000,45.3714090205309,89.5278576959929,19699.0081810795
16:32:29.345276699,45.3707381848339,89.5304691815114,19700.6640953882
16:32:29.355277199,45.3681419363301,89.5282194991535,19699.8359703943
16:32:29.365277199,45.3658536827345,89.5288886142122,19698.9995931374
16:32:29.375276900,45.3634087244496,89.528778413373,19701.8195562134
16:32:29.385276699,45.3615799896454,89.5293892435081,19699.5862033052
16:32:29.395277099,45.3610503565989,89.5265760413794,19703.6988596394
16:32:29.405276900,45.3611395668829,89.5267912051695,19706.9319418159
16:32:29.415276900,45.3603191867376,89.5272136597296,19699.9955603216
16:32:29.425277400,45.3621812124639,89.5286504031457,19697.4241272437
16:32:29.435277099,45.3611779185911,89.5258707096096,19700.4632929377
16:32:29.445276900,45.3635437988391,89.5277704730002,19703.4238969306
16:32:29.455276600,45.3623699320981,89.5255083978655,19702.3215127821
16:32:29.465277099,45.3650495642046,89.5304525546765,19696.9233244125
16:32:29.475277099,45.3666030847838,89.5284108892554,19700.2049143188
16:32:29.485276799,45.3656228042918,89.5275302124033,19700.1834724815
16:32:29.495277300,45.3673980229427,89.5285607152673,19701.5588912406
16:32:29.505277000,45.3662602162029,89.5247809360476,19700.9166496916
16:32:29.515276799,45.3631273729105,89.5292444806319,19699.9008017688
16:32:29.525276799,45.3614679153177,89.5291769252792,19701.4962994806
16:32:29.535277300,45.3633367074234,89.5257782128169,19704.6407988681
16:32:29.545277000,45.3649919543846,89.5288324920671,19704.3064834588
16:32:29.555276799,45.363711330459,89.5290041799145,19698.6530620701
16:32:29.565277199,45.3608715205919,89.5275843199281,19699.1684699041
16:32:29.575277000,45.360562894043,89.5277719110307,19703.1296830745
16:32:29.585277000,45.3614081126877,89.5288539894811,19703.6547052146
16:32:29.595276699,45.3606456110538,89.5303493888184,19700.2828592387
16:32:29.605277199,45.3626361601304,89.5272989931094,19704.5494069947
16:32:29.615276900,45.3639537242464,89.529151376767,19699.2050338692
16:32:29.625276699,45.3634821113189,89.5283586592617,19704.0008542434
16:32:29.635277400,45.3668549557738,89.5284460902089,19697.9030475788
16:32:29.645277099,45.3652321424578,89.5275770125953,19703.5512508335
16:32:29.655276900,45.3631095039375,89.5276001836976,19705.6635237094
16:32:29.665276699,45.3668756352652,89.5269671889553,19704.1301591941
16:32:29.675277099,45.3607299934534,89.5269548505544,19700.7292997202
