Time [HH:MM:SS],X [m],Y [m],Z [m]
17:10:49.3824916,14.354073,14.402633,0.112519
17:10:49.3924916,14.353394,14.409591,0.112380
17:10:49.4024913,14.352744,14.416461,0.112178
17:10:49.4124911,14.352178,14.423444,0.112066
17:10:49.4224916,14.351711,14.430662,0.111927
17:10:49.4324913,14.351300,14.438080,0.111867
17:10:49.4424913,14.350878,14.445563,0.111772
17:10:49.4524918,14.350431,14.453041,0.111635
17:10:49.4624915,14.350105,14.460556,0.111564
17:10:49.4724913,14.349926,14.467992,0.111278
17:10:49.4824910,14.349880,14.475252,0.111167
17:10:49.4924915,14.349936,14.482403,0.110966
17:10:49.5024915,14.350037,14.489483,0.110876
17:10:49.5124912,14.350081,14.496590,0.110784
17:10:49.5224917,14.349961,14.503774,0.110649
17:10:49.5324915,14.349670,14.511033,0.110551
17:10:49.5424912,14.349173,14.518304,0.110281
17:10:49.5524912,14.348493,14.525686,0.110099
17:10:49.5624917,14.347782,14.533221,0.109869
17:10:49.5724914,14.347133,14.540817,0.109657
17:10:49.5824912,14.346435,14.548398,0.109462
17:10:49.5924916,14.345744,14.555880,0.109263
17:10:49.6024914,14.345181,14.563204,0.109075
17:10:49.6124914,14.344623,14.570490,0.108878
17:10:49.6224911,14.344115,14.577863,0.108696
17:10:49.6324916,14.343712,14.585378,0.108540
17:10:49.6424913,14.343279,14.592967,0.108429
17:10:49.6524911,14.342633,14.600479,0.108329
17:10:49.6624918,14.341781,14.607638,0.108280
17:10:49.6724916,14.340843,14.614444,0.108183
17:10:49.6824913,14.339742,14.621106,0.108063
17:10:49.6924911,14.338369,14.627910,0.107960
17:10:49.7024915,14.336736,14.634898,0.107950
17:10:49.7124915,14.334937,14.641971,0.107912
17:10:49.7224913,14.332868,14.648958,0.107897
17:10:49.7324917,14.330620,14.655694,0.107901
17:10:49.7424915,14.328358,14.662136,0.107784
17:10:49.7524912,14.326024,14.668430,0.107498
17:10:49.7624910,14.323265,14.674822,0.107436
17:10:49.7724917,14.320298,14.681319,0.107323
17:10:49.7824915,14.317196,14.687854,0.107250
17:10:49.7924912,14.313770,14.694308,0.107224
17:10:49.8024917,14.310243,14.700519,0.107122
17:10:49.8124914,14.306731,14.706408,0.106958
17:10:49.8224914,14.303237,14.711996,0.106740
17:10:49.8324912,14.299533,14.717485,0.106590
17:10:49.8424916,14.295553,14.722954,0.106487
17:10:49.8524914,14.291432,14.728409,0.106418
17:10:49.8624911,14.287066,14.733832,0.106320
17:10:49.8724916,14.282483,14.739112,0.106199
17:10:49.8824916,14.277819,14.744235,0.106032
17:10:49.8924913,14.273083,14.749215,0.105839
17:10:49.9024911,14.268207,14.754019,0.105612
17:10:49.9124916,14.263123,14.758631,0.105492
17:10:49.9224913,14.258016,14.763075,0.105292
17:10:49.9324913,14.252763,14.767444,0.105041
17:10:49.9424918,14.247153,14.771709,0.104859
17:10:49.9524915,14.241456,14.775737,0.104650
17:10:49.9624913,14.235829,14.779522,0.104458
17:10:49.9724910,14.230171,14.783122,0.104232
17:10:49.9824915,14.224301,14.786616,0.104148
17:10:49.9924915,14.218517,14.790107,0.104076
17:10:50.0024912,14.212915,14.793780,0.104038
17:10:50.0124917,14.207548,14.797553,0.103889
17:10:50.0224915,14.202219,14.801430,0.103798
17:10:50.0324912,14.196839,14.805368,0.103803
17:10:50.0424912,14.191351,14.809362,0.103622
17:10:50.0524917,14.185690,14.813357,0.103640
17:10:50.0624914,14.179846,14.817387,0.103528
17:10:50.0724912,14.173865,14.821325,0.103558
17:10:50.0824916,14.167749,14.825041,0.103508
17:10:50.0924914,14.161616,14.828343,0.103586
17:10:50.1024914,14.155703,14.831276,0.103529
17:10:50.1124911,14.150011,14.834086,0.103380
17:10:50.1224916,14.144137,14.836800,0.103325
17:10:50.1324914,14.137942,14.839244,0.103349
17:10:50.1424911,14.131572,14.841508,0.103300
17:10:50.1524916,14.125066,14.843686,0.103338
17:10:50.1624916,14.118502,14.845621,0.103325
17:10:50.1724913,14.111922,14.847273,0.103260
17:10:50.1824911,14.105590,14.848700,0.103158
17:10:50.1924915,14.099321,14.849983,0.103061
17:10:50.2024913,14.092855,14.851064,0.103007
17:10:50.2124913,14.086227,14.851863,0.103009
17:10:50.2224915,14.079527,14.852474,0.102980
17:10:50.2324915,14.072849,14.852860,0.102938
17:10:50.2424913,14.066197,14.853018,0.102875
17:10:50.2524910,14.059624,14.852997,0.102875
17:10:50.2624917,14.053086,14.852867,0.102711
17:10:50.2724915,14.046499,14.852634,0.102818
17:10:50.2824912,14.039866,14.852433,0.102800
17:10:50.2924917,14.033259,14.852474,0.102869
17:10:50.3024914,14.026815,14.852586,0.102963
17:10:50.3124914,14.020388,14.852660,0.102832
17:10:50.3224912,14.013859,14.852707,0.102917
17:10:50.3324916,14.007192,14.852893,0.102918
17:10:50.3424914,14.000389,14.853120,0.102932
17:10:50.3524911,13.993355,14.853196,0.102959
17:10:50.3624916,13.986215,14.853089,0.103031
17:10:50.3724916,13.979099,14.852953,0.103063
17:10:50.3824914,13.972277,14.852717,0.103157
17:10:50.3924911,13.965746,14.852360,0.103164
17:10:50.4024916,13.959419,14.851805,0.103207
17:10:50.4124913,13.953069,14.851097,0.103246
17:10:50.4224913,13.946590,14.850271,0.103244
17:10:50.4324915,13.939718,14.849517,0.103391
17:10:50.4424915,13.932762,14.848803,0.103368
17:10:50.4524913,13.925669,14.848069,0.103557
17:10:50.4624910,13.918637,14.847232,0.103627
17:10:50.4724915,13.911620,14.846378,0.103780
17:10:50.4824915,13.904698,14.845584,0.103773
17:10:50.4924913,13.897801,14.844875,0.103746
17:10:50.5024917,13.890675,14.844313,0.103811
17:10:50.5124915,13.883388,14.843915,0.103850
17:10:50.5224912,13.876134,14.843618,0.103960
17:10:50.5324912,13.868938,14.843407,0.104053
17:10:50.5424914,13.861760,14.843197,0.104118
17:10:50.5524914,13.854562,14.842973,0.104241
17:10:50.5624912,13.847373,14.842732,0.104130
17:10:50.5724917,13.840216,14.842518,0.104239
17:10:50.5824914,13.833069,14.842355,0.104196
17:10:50.5924914,13.826029,14.842249,0.104294
17:10:50.6024911,13.819041,14.842032,0.104355
17:10:50.6124916,13.812046,14.841662,0.104375
17:10:50.6224914,13.805087,14.841127,0.104479
17:10:50.6324911,13.798068,14.840528,0.104451
17:10:50.6424916,13.791029,14.839928,0.104500
17:10:50.6524913,13.783799,14.839419,0.104551
17:10:50.6624913,13.776594,14.839000,0.104598
17:10:50.6724911,13.769386,14.838661,0.104619
17:10:50.6824915,13.762242,14.838304,0.104601
17:10:50.6924913,13.755015,14.837901,0.104651
17:10:50.7024913,13.747701,14.837543,0.104695
17:10:50.7124915,13.740388,14.837235,0.104724
17:10:50.7224915,13.732905,14.836963,0.104755
17:10:50.7324913,13.725410,14.836698,0.104839
17:10:50.7424910,13.717957,14.836458,0.104828
17:10:50.7524915,13.710670,14.836239,0.104854
17:10:50.7624915,13.703516,14.835898,0.104877
17:10:50.7724912,13.696444,14.835416,0.104884
17:10:50.7824917,13.689360,14.834822,0.104918
17:10:50.7924914,13.682243,14.834243,0.104966
17:10:50.8024912,13.674992,14.833734,0.104938
17:10:50.8124917,13.667508,14.833223,0.105013
17:10:50.8224914,13.659967,14.832653,0.105071
17:10:50.8324914,13.652427,14.832087,0.105087
17:10:50.8424912,13.645125,14.831551,0.105139
17:10:50.8524916,13.637938,14.831045,0.105064
17:10:50.8624914,13.630669,14.830557,0.105056
17:10:50.8724914,13.623346,14.830156,0.105066
17:10:50.8824916,13.616002,14.829954,0.105120
17:10:50.8924916,13.608704,14.829831,0.105200
17:10:50.9024913,13.601409,14.829629,0.105208
17:10:50.9124911,13.594107,14.829356,0.105189
17:10:50.9224916,13.586881,14.829112,0.105251
17:10:50.9324913,13.579744,14.828914,0.105162
17:10:50.9424913,13.572535,14.828737,0.105211
17:10:50.9524918,13.565377,14.828577,0.105225
17:10:50.9624915,13.558116,14.828479,0.105296
17:10:50.9724913,13.550883,14.828338,0.105359
17:10:50.9824913,13.543610,14.828073,0.105356
17:10:50.9924915,13.536289,14.827700,0.105415
17:10:51.0024915,13.529020,14.827281,0.105310
17:10:51.0124912,13.521626,14.826829,0.105429
17:10:51.0224917,13.514260,14.826414,0.105370
17:10:51.0324915,13.506950,14.826076,0.105414
17:10:51.0424912,13.499645,14.825741,0.105410
17:10:51.0524912,13.492291,14.825315,0.105402
17:10:51.0624917,13.484964,14.824809,0.105476
17:10:51.0724914,13.477622,14.824335,0.105397
17:10:51.0824914,13.470089,14.824040,0.105585
17:10:51.0924916,13.462616,14.823807,0.105438
17:10:51.1024914,13.455238,14.823712,0.105540
17:10:51.1124914,13.448073,14.823637,0.105507
17:10:51.1224911,13.440971,14.823426,0.105553
17:10:51.1324916,13.433982,14.823032,0.105566
17:10:51.1424913,13.426898,14.822600,0.105512
17:10:51.1524913,13.419745,14.822128,0.105573
17:10:51.1624918,13.412472,14.821653,0.105547
17:10:51.1724916,13.405112,14.821146,0.105653
17:10:51.1824913,13.397767,14.820594,0.105664
17:10:51.1924913,13.390499,14.820041,0.105733
17:10:51.2024915,13.383343,14.819535,0.105684
17:10:51.2124915,13.376158,14.819165,0.105707
17:10:51.2224913,13.368892,14.818888,0.105692
17:10:51.2324917,13.361375,14.818793,0.105780
17:10:51.2424915,13.353973,14.818805,0.105828
17:10:51.2524912,13.346720,14.818999,0.105886
17:10:51.2624912,13.339671,14.819288,0.105905
17:10:51.2724917,13.332728,14.819654,0.105894
17:10:51.2824915,13.325956,14.820176,0.105918
17:10:51.2924912,13.319246,14.820810,0.105857
17:10:51.3024917,13.312397,14.821650,0.105958
17:10:51.3124914,13.305620,14.822656,0.105921
17:10:51.3224914,13.298892,14.823870,0.105991
17:10:51.3324912,13.292287,14.825187,0.105974
17:10:51.3424916,13.285680,14.826607,0.106022
17:10:51.3524914,13.279132,14.828203,0.106096
17:10:51.3624911,13.272550,14.829921,0.106021
17:10:51.3724916,13.265868,14.831861,0.106175
17:10:51.3824916,13.259375,14.833984,0.105997
17:10:51.3924913,13.252965,14.836234,0.106070
17:10:51.4024911,13.246727,14.838487,0.105965
17:10:51.4124916,13.240433,14.840857,0.105986
17:10:51.4224913,13.234098,14.843377,0.106017
17:10:51.4324913,13.227729,14.846021,0.105967
17:10:51.4424918,13.221345,14.848808,0.105918
17:10:51.4524915,13.214941,14.851689,0.105953
17:10:51.4624913,13.209001,14.854616,0.105901
17:10:51.4724913,13.203414,14.857516,0.105910
17:10:51.4824915,13.198010,14.860233,0.105814
17:10:51.4924915,13.192600,14.862985,0.105840
17:10:51.5024912,13.187128,14.866133,0.105931
17:10:51.5124917,13.181504,14.869638,0.105895
17:10:51.5224915,13.175624,14.873366,0.105918
17:10:51.5324912,13.169874,14.877200,0.105904
17:10:51.5424912,13.164491,14.881118,0.105965
17:10:51.5524917,13.159422,14.884984,0.105920
17:10:51.5624914,13.154555,14.888737,0.105993
17:10:51.5724912,13.149927,14.892514,0.105881
17:10:51.5824916,13.145282,14.896638,0.105868
17:10:51.5924914,13.140413,14.901211,0.105924
17:10:51.6024914,13.135534,14.906088,0.105813
17:10:51.6124911,13.130707,14.911135,0.105838
17:10:51.6224916,13.126144,14.916217,0.105855
17:10:51.6324914,13.121967,14.921280,0.105795
17:10:51.6424911,13.117838,14.926227,0.105798
17:10:51.6524918,13.113880,14.931036,0.105707
17:10:51.6624916,13.110150,14.935774,0.105599
17:10:51.6724913,13.106488,14.940637,0.105616
17:10:51.6824911,13.102776,14.945720,0.105578
17:10:51.6924915,13.099155,14.950966,0.105599
17:10:51.7024913,13.095498,14.956247,0.105563
17:10:51.7124913,13.091790,14.961497,0.105549
17:10:51.7224917,13.088110,14.966748,0.105550
17:10:51.7324915,13.084521,14.972112,0.105606
17:10:51.7424913,13.081078,14.977507,0.105544
17:10:51.7524910,13.077684,14.983053,0.105597
17:10:51.7624917,13.074530,14.988650,0.105554
17:10:51.7724915,13.071661,14.994249,0.105469
17:10:51.7824912,13.068741,14.999865,0.105413
17:10:51.7924917,13.065936,15.005678,0.105416
17:10:51.8024914,13.063175,15.011762,0.105380
17:10:51.8124914,13.060401,15.018027,0.105372
17:10:51.8224912,13.057820,15.024386,0.105294
17:10:51.8324916,13.055495,15.030839,0.105313
17:10:51.8424914,13.053278,15.037230,0.105266
17:10:51.8524911,13.051321,15.043372,0.105209
17:10:51.8624916,13.049569,15.049212,0.105072
17:10:51.8724916,13.047862,15.054867,0.104978
17:10:51.8824914,13.046249,15.060563,0.105013
17:10:51.8924911,13.044780,15.066538,0.104909
17:10:51.9024916,13.043306,15.072994,0.104911
17:10:51.9124913,13.041836,15.079710,0.104782
17:10:51.9224913,13.040577,15.086434,0.104775
17:10:51.9324918,13.039307,15.093010,0.104703
17:10:51.9424915,13.037970,15.099323,0.104610
17:10:51.9524913,13.036566,15.105508,0.104478
17:10:51.9624910,13.035418,15.111724,0.104433
17:10:51.9724915,13.034413,15.118020,0.104297
17:10:51.9824915,13.033506,15.124617,0.104291
17:10:51.9924913,13.032752,15.131551,0.104170
17:10:52.0024917,13.032224,15.138483,0.103998
17:10:52.0124915,13.031988,15.145139,0.103989
17:10:52.0224912,13.031915,15.151444,0.103915
17:10:52.0324912,13.031759,15.157700,0.103871
17:10:52.0424917,13.031968,15.163985,0.103791
17:10:52.0524914,13.032397,15.170390,0.103659
17:10:52.0624912,13.032950,15.176948,0.103628
17:10:52.0724917,13.033681,15.183461,0.103565
17:10:52.0824914,13.034654,15.189749,0.103487
17:10:52.0924914,13.035703,15.195793,0.103404
17:10:52.1024911,13.036842,15.201713,0.103303
17:10:52.1124916,13.038252,15.207745,0.103307
17:10:52.1224914,13.039927,15.213947,0.103258
17:10:52.1324911,13.041739,15.220266,0.103194
17:10:52.1424916,13.043757,15.226553,0.103219
17:10:52.1524916,13.045987,15.232630,0.103160
17:10:52.1624913,13.048343,15.238297,0.103163
17:10:52.1724911,13.050590,15.243714,0.102961
17:10:52.1824915,13.052927,15.249191,0.102907
17:10:52.1924913,13.055694,15.254931,0.102946
17:10:52.2024913,13.058562,15.260984,0.102853
17:10:52.2124918,13.061543,15.267215,0.102899
17:10:52.2224915,13.064668,15.273424,0.102869
17:10:52.2324913,13.067846,15.279361,0.102935
17:10:52.2424910,13.070888,15.284998,0.102900
17:10:52.2524917,13.073871,15.290251,0.102851
17:10:52.2624915,13.076775,15.295395,0.102810
17:10:52.2724912,13.079626,15.300630,0.102897
17:10:52.2824917,13.082670,15.306036,0.102809
17:10:52.2924914,13.086012,15.311715,0.102891
17:10:52.3024912,13.089527,15.317573,0.102759
17:10:52.3124912,13.093165,15.323297,0.102842
17:10:52.3224917,13.096835,15.328768,0.102769
17:10:52.3324914,13.100444,15.334014,0.102789
17:10:52.3424912,13.104036,15.339161,0.102729
17:10:52.3524916,13.107813,15.344158,0.102858
17:10:52.3624916,13.111819,15.349010,0.102664
17:10:52.3724914,13.116019,15.354003,0.102720
17:10:52.3824911,13.120431,15.359137,0.102560
17:10:52.3924916,13.125172,15.364071,0.102523
17:10:52.4024913,13.129847,15.368754,0.102475
17:10:52.4124911,13.134424,15.373218,0.102447
17:10:52.4224918,13.139023,15.377590,0.102375
17:10:52.4324915,13.143702,15.381897,0.102423
17:10:52.4424913,13.148543,15.386133,0.102231
17:10:52.4524911,13.153615,15.390280,0.102296
17:10:52.4624915,13.158770,15.394353,0.102143
17:10:52.4724915,13.163909,15.398181,0.102181
17:10:52.4824913,13.168927,15.401759,0.102107
17:10:52.4924917,13.173952,15.405248,0.102107
17:10:52.5024915,13.179205,15.408691,0.102117
17:10:52.5124912,13.184609,15.412139,0.102071
17:10:52.5224912,13.190199,15.415603,0.102044
17:10:52.5324917,13.195908,15.419048,0.102078
17:10:52.5424914,13.201689,15.422264,0.102005
17:10:52.5524912,13.207252,15.425174,0.102111
17:10:52.5624917,13.212609,15.427805,0.102094
17:10:52.5724914,13.217956,15.430498,0.102070
17:10:52.5824914,13.223674,15.433091,0.102175
17:10:52.5924912,13.229582,15.435657,0.102105
17:10:52.6024916,13.235719,15.438273,0.102201
17:10:52.6124914,13.241967,15.440839,0.102195
17:10:52.6224911,13.248116,15.443071,0.102335
17:10:52.6324916,13.254033,15.445100,0.102327
17:10:52.6424916,13.259769,15.446985,0.102395
17:10:52.6524913,13.265500,15.448829,0.102399
17:10:52.6624911,13.271409,15.450512,0.102532
17:10:52.6724916,13.277555,15.452109,0.102501
17:10:52.6824913,13.284004,15.453667,0.102612
17:10:52.6924913,13.290634,15.455164,0.102443
17:10:52.7024915,13.297409,15.456397,0.102478
17:10:52.7124915,13.303956,15.457400,0.102460
17:10:52.7224913,13.310252,15.458280,0.102524
17:10:52.7324910,13.316367,15.459108,0.102527
17:10:52.7424915,13.322472,15.459810,0.102554
17:10:52.7524915,13.328503,15.460271,0.102546
17:10:52.7624912,13.334834,15.460640,0.102566
17:10:52.7724917,13.341435,15.461049,0.102543
17:10:52.7824915,13.348175,15.461332,0.102560
17:10:52.7924912,13.354829,15.461464,0.102598
17:10:52.8024912,13.361374,15.461461,0.102670
17:10:52.8124917,13.367842,15.461311,0.102780
17:10:52.8224914,13.374213,15.461178,0.102777
17:10:52.8324912,13.380729,15.460944,0.102770
17:10:52.8424916,13.387122,15.460577,0.102843
17:10:52.8524914,13.393470,15.459928,0.102852
17:10:52.8624914,13.399647,15.459215,0.102890
17:10:52.8724911,13.405796,15.458439,0.102908
17:10:52.8824916,13.412007,15.457573,0.102940
17:10:52.8924913,13.418325,15.456474,0.103073
17:10:52.9024911,13.424703,15.455264,0.102984
17:10:52.9124916,13.431148,15.453895,0.103122
17:10:52.9224916,13.437526,15.452342,0.103119
17:10:52.9324913,13.443649,15.450605,0.103201
17:10:52.9424911,13.449459,15.448767,0.103246
17:10:52.9524915,13.455040,15.446892,0.103238
17:10:52.9624915,13.460844,15.444875,0.103263
17:10:52.9724913,13.466970,15.442571,0.103353
17:10:52.9824915,13.473281,15.440114,0.103262
17:10:52.9924915,13.479762,15.437554,0.103377
17:10:53.0024912,13.486090,15.434861,0.103372
17:10:53.0124910,13.491874,15.432023,0.103521
17:10:53.0224915,13.497406,15.429242,0.103558
17:10:53.0324915,13.502842,15.426607,0.103452
17:10:53.0424912,13.508109,15.423919,0.103511
17:10:53.0524917,13.513383,15.420944,0.103554
17:10:53.0624914,13.518878,15.417687,0.103578
17:10:53.0724914,13.524651,15.414239,0.103574
17:10:53.0824912,13.530495,15.410653,0.103548
17:10:53.0924914,13.536039,15.406974,0.103617
17:10:53.1024914,13.541233,15.403287,0.103694
17:10:53.1124911,13.546244,15.399720,0.103722
17:10:53.1224916,13.551212,15.396193,0.103778
17:10:53.1324916,13.556110,15.392498,0.103793
17:10:53.1424913,13.560972,15.388470,0.103866
17:10:53.1524911,13.565966,15.384211,0.103792
17:10:53.1624916,13.571110,15.379819,0.103794
17:10:53.1724913,13.576131,15.375322,0.103758
17:10:53.1824913,13.580876,15.370738,0.103850
17:10:53.1924915,13.585590,15.366140,0.103830
17:10:53.2024913,13.590168,15.361562,0.103926
17:10:53.2124913,13.594615,15.356899,0.103866
17:10:53.2224910,13.599079,15.352054,0.103902
17:10:53.2324915,13.603431,15.347046,0.103837
17:10:53.2424915,13.607482,15.341988,0.103865
17:10:53.2524912,13.611331,15.337012,0.103858
17:10:53.2624917,13.615047,15.332178,0.103832
17:10:53.2724915,13.618737,15.327194,0.103826
17:10:53.2824912,13.622336,15.321948,0.103903
17:10:53.2924912,13.625979,15.316442,0.103833
17:10:53.3024914,13.629621,15.310743,0.103869
17:10:53.3124914,13.633178,15.304924,0.103831
17:10:53.3224912,13.636371,15.299197,0.103880
17:10:53.3324916,13.639454,15.293605,0.103935
17:10:53.3424914,13.642299,15.288237,0.103880
17:10:53.3524914,13.645179,15.282813,0.103895
17:10:53.3624916,13.647969,15.277148,0.103915
