Time [HH:MM:SS],X [m],Y [m],Z [m]
16:29:24.8380228,13.965184,14.839263,0.152237
16:29:24.8480228,13.962716,14.839012,0.152260
16:29:24.8580226,13.960371,14.838603,0.152286
16:29:24.8680230,13.958011,14.838009,0.152312
16:29:24.8780228,13.955610,14.837210,0.152333
16:29:24.8880228,13.953157,14.836214,0.152303
16:29:24.8980232,13.950642,14.835074,0.152298
16:29:24.9080230,13.948123,14.833830,0.152323
16:29:24.9180227,13.945616,14.832561,0.152343
16:29:24.9280227,13.943095,14.831427,0.152394
16:29:24.9380230,13.940636,14.830455,0.152438
16:29:24.9480227,13.938132,14.829584,0.152461
16:29:24.9580227,13.935629,14.828843,0.152466
16:29:24.9680232,13.933043,14.828266,0.152476
16:29:24.9780229,13.930362,14.827767,0.152474
16:29:24.9880229,13.927575,14.827270,0.152508
16:29:24.9980227,13.924747,14.826752,0.152560
16:29:25.0080231,13.921943,14.826151,0.152600
16:29:25.0180229,13.919251,14.825476,0.152628
16:29:25.0280226,13.916815,14.824810,0.152642
16:29:25.0380231,13.914656,14.824079,0.152675
16:29:25.0480229,13.912558,14.823202,0.152672
16:29:25.0580228,13.910470,14.822200,0.152600
16:29:25.0680226,13.908219,14.820990,0.152708
16:29:25.0780231,13.905891,14.819536,0.152644
16:29:25.0880228,13.903426,14.817968,0.152675
16:29:25.0980228,13.900930,14.816455,0.152679
16:29:25.1080230,13.898403,14.815017,0.152728
16:29:25.1180230,13.895925,14.813750,0.152769
16:29:25.1280228,13.893522,14.812657,0.152779
16:29:25.1380225,13.891068,14.811673,0.152796
16:29:25.1480230,13.888589,14.810723,0.152809
16:29:25.1580227,13.886075,14.809801,0.152794
16:29:25.1680227,13.883482,14.808833,0.152809
16:29:25.1780232,13.880824,14.807792,0.152846
16:29:25.1880230,13.878105,14.806674,0.152880
16:29:25.1980227,13.875434,14.805410,0.152890
16:29:25.2080227,13.872922,14.804031,0.152931
16:29:25.2180229,13.870485,14.802726,0.152970
16:29:25.2280229,13.868256,14.801435,0.152978
16:29:25.2380227,13.866106,14.800102,0.152973
16:29:25.2480231,13.864006,14.798701,0.153005
16:29:25.2580229,13.861976,14.797168,0.153007
16:29:25.2680226,13.859950,14.795535,0.153008
16:29:25.2780226,13.857874,14.793883,0.153008
16:29:25.2880231,13.855769,14.792277,0.153023
16:29:25.2980229,13.853610,14.790718,0.153050
16:29:25.3080226,13.851341,14.789295,0.153073
16:29:25.3180231,13.849005,14.787972,0.153100
16:29:25.3280228,13.846563,14.786641,0.153123
16:29:25.3380228,13.844124,14.785303,0.153124
16:29:25.3480226,13.841718,14.783957,0.153131
16:29:25.3580230,13.839323,14.782531,0.153121
16:29:25.3680228,13.836933,14.781008,0.153151
16:29:25.3780225,13.834587,14.779435,0.153179
16:29:25.3880230,13.832324,14.777773,0.153179
16:29:25.3980230,13.830135,14.776072,0.153218
16:29:25.4080227,13.828046,14.774433,0.153241
16:29:25.4180227,13.826107,14.772772,0.153261
16:29:25.4280230,13.824187,14.771092,0.153285
16:29:25.4380227,13.822289,14.769404,0.153301
16:29:25.4480227,13.820433,14.767652,0.153329
16:29:25.4580232,13.818586,14.765818,0.153344
16:29:25.4680229,13.816719,14.763979,0.153332
16:29:25.4780227,13.814832,14.762129,0.153364
16:29:25.4880227,13.812993,14.760239,0.153401
16:29:25.4980231,13.811173,14.758370,0.153406
16:29:25.5080229,13.809397,14.756480,0.153409
16:29:25.5180226,13.807526,14.754667,0.153433
16:29:25.5280231,13.805635,14.753001,0.153386
16:29:25.5380229,13.803576,14.751375,0.153404
16:29:25.5480226,13.801380,14.749660,0.153395
16:29:25.5580226,13.799050,14.747846,0.153412
16:29:25.5680231,13.796700,14.745950,0.153428
16:29:25.5780228,13.794400,14.743998,0.153449
16:29:25.5880226,13.792223,14.741991,0.153475
16:29:25.5980230,13.790229,14.740040,0.153496
16:29:25.6080230,13.788469,14.738124,0.153524
16:29:25.6180228,13.786811,14.736201,0.153540
16:29:25.6280225,13.785199,14.734186,0.153559
16:29:25.6380230,13.783676,14.732033,0.153582
16:29:25.6480228,13.782211,14.729751,0.153583
16:29:25.6580225,13.780684,14.727444,0.153569
16:29:25.6680232,13.779167,14.725143,0.153586
16:29:25.6780230,13.777710,14.722899,0.153625
16:29:25.6880227,13.776148,14.720767,0.153625
16:29:25.6980225,13.774460,14.718782,0.153653
16:29:25.7080229,13.772693,14.716823,0.153678
16:29:25.7180229,13.770935,14.714785,0.153633
16:29:25.7280227,13.769130,14.712656,0.153648
16:29:25.7380232,13.767235,14.710480,0.153654
16:29:25.7480229,13.765341,14.708289,0.153697
16:29:25.7580227,13.763498,14.706048,0.153692
16:29:25.7680226,13.761742,14.703760,0.153712
16:29:25.7780231,13.760076,14.701547,0.153745
16:29:25.7880229,13.758586,14.699416,0.153766
16:29:25.7980226,13.757299,14.697228,0.153791
16:29:25.8080231,13.756059,14.694978,0.153801
16:29:25.8180228,13.754882,14.692648,0.153815
16:29:25.8280228,13.753808,14.690211,0.153808
16:29:25.8380226,13.752744,14.687684,0.153821
16:29:25.8480230,13.751651,14.685152,0.153841
16:29:25.8580228,13.750556,14.682636,0.153869
16:29:25.8680225,13.749359,14.680183,0.153910
16:29:25.8780230,13.748123,14.677773,0.153957
16:29:25.8880230,13.746799,14.675333,0.153998
16:29:25.8980228,13.745453,14.672942,0.154000
16:29:25.9080225,13.744083,14.670561,0.154012
16:29:25.9180230,13.742691,14.668123,0.154037
16:29:25.9280227,13.741253,14.665677,0.154090
16:29:25.9380227,13.739810,14.663217,0.154154
16:29:25.9480232,13.738431,14.660706,0.154190
16:29:25.9580229,13.737239,14.658233,0.154199
16:29:25.9680227,13.736164,14.655878,0.154228
16:29:25.9780224,13.735233,14.653650,0.154174
16:29:25.9880229,13.734334,14.651423,0.154236
16:29:25.9980229,13.733343,14.649128,0.154236
16:29:26.0080227,13.732402,14.646687,0.154298
16:29:26.0180231,13.731540,14.644072,0.154291
16:29:26.0280229,13.730667,14.641328,0.154295
16:29:26.0380226,13.729786,14.638539,0.154337
16:29:26.0480226,13.728905,14.635775,0.154368
16:29:26.0580231,13.727994,14.633141,0.154410
16:29:26.0680228,13.727062,14.630585,0.154436
16:29:26.0780226,13.726056,14.628049,0.154486
16:29:26.0880231,13.725065,14.625549,0.154464
16:29:26.0980228,13.724090,14.623006,0.154516
16:29:26.1080228,13.723151,14.620344,0.154518
16:29:26.1180225,13.722143,14.617610,0.154510
16:29:26.1280230,13.721189,14.614917,0.154597
16:29:26.1380228,13.720224,14.612232,0.154587
16:29:26.1480225,13.719243,14.609611,0.154636
16:29:26.1580232,13.718279,14.607093,0.154684
16:29:26.1680230,13.717522,14.604570,0.154713
16:29:26.1780227,13.716882,14.602022,0.154735
16:29:26.1880225,13.716294,14.599437,0.154771
16:29:26.1980230,13.715871,14.596811,0.154789
16:29:26.2080229,13.715549,14.594176,0.154798
16:29:26.2180227,13.715243,14.591583,0.154814
16:29:26.2280232,13.714971,14.589024,0.154842
16:29:26.2380229,13.714648,14.586500,0.154875
16:29:26.2480227,13.714245,14.584040,0.154916
16:29:26.2580224,13.713766,14.581511,0.154938
16:29:26.2680231,13.713209,14.578915,0.154959
16:29:26.2780229,13.712562,14.576277,0.154961
16:29:26.2880226,13.711901,14.573568,0.154977
16:29:26.2980231,13.711184,14.570786,0.155006
16:29:26.3080228,13.710430,14.567984,0.155065
16:29:26.3180228,13.709776,14.565170,0.155109
16:29:26.3280226,13.709236,14.562391,0.155135
16:29:26.3380231,13.708742,14.559759,0.155185
16:29:26.3480228,13.708375,14.557265,0.155247
16:29:26.3580226,13.708165,14.554820,0.155283
16:29:26.3680230,13.708028,14.552349,0.155314
16:29:26.3780230,13.708011,14.549839,0.155365
16:29:26.3880228,13.708142,14.547269,0.155392
16:29:26.3980225,13.708315,14.544683,0.155418
16:29:26.4080230,13.708388,14.542095,0.155455
16:29:26.4180227,13.708574,14.539491,0.155489
16:29:26.4280227,13.708751,14.536872,0.155566
16:29:26.4380232,13.708752,14.534380,0.155621
16:29:26.4480230,13.708651,14.531844,0.155599
16:29:26.4580227,13.708404,14.529214,0.155647
16:29:26.4680225,13.708095,14.526476,0.155629
16:29:26.4780229,13.707686,14.523660,0.155650
16:29:26.4880229,13.707253,14.520769,0.155679
16:29:26.4980227,13.706777,14.517861,0.155741
16:29:26.5080231,13.706387,14.514974,0.155804
16:29:26.5180229,13.706157,14.512115,0.155872
16:29:26.5280226,13.706088,14.509366,0.155915
16:29:26.5380226,13.706147,14.506738,0.155946
16:29:26.5480231,13.706442,14.504141,0.155977
16:29:26.5580228,13.706847,14.501511,0.156016
16:29:26.5680226,13.707349,14.498822,0.156065
16:29:26.5780231,13.707938,14.496105,0.156082
16:29:26.5880228,13.708465,14.493384,0.156200
16:29:26.5980228,13.708791,14.490583,0.156218
16:29:26.6080226,13.708967,14.487760,0.156287
16:29:26.6180230,13.709046,14.484967,0.156327
16:29:26.6280228,13.708987,14.482190,0.156376
16:29:26.6380225,13.708831,14.479373,0.156418
16:29:26.6480232,13.708698,14.476552,0.156402
16:29:26.6580230,13.708598,14.473715,0.156431
16:29:26.6680227,13.708443,14.470836,0.156456
16:29:26.6780225,13.708279,14.467875,0.156525
16:29:26.6880230,13.708165,14.464850,0.156566
16:29:26.6980227,13.708121,14.461791,0.156604
16:29:26.7080227,13.708143,14.458747,0.156668
16:29:26.7180229,13.708325,14.455735,0.156715
16:29:26.7280229,13.708627,14.452719,0.156757
16:29:26.7380227,13.708991,14.449751,0.156804
16:29:26.7480224,13.709380,14.446833,0.156861
16:29:26.7580231,13.709823,14.443956,0.156896
16:29:26.7680229,13.710233,14.441082,0.156932
16:29:26.7780226,13.710502,14.438212,0.156990
16:29:26.7880231,13.710651,14.435305,0.157063
16:29:26.7980229,13.710719,14.432324,0.157143
16:29:26.8080228,13.710692,14.429191,0.157195
16:29:26.8180226,13.710630,14.426075,0.157229
16:29:26.8280231,13.710550,14.422981,0.157282
16:29:26.8380228,13.710417,14.419901,0.157338
16:29:26.8480226,13.710285,14.416864,0.157403
16:29:26.8580230,13.710184,14.413865,0.157440
16:29:26.8680230,13.709978,14.410946,0.157499
16:29:26.8780228,13.709807,14.408164,0.157540
16:29:26.8880225,13.709752,14.405432,0.157587
16:29:26.8980230,13.709743,14.402619,0.157626
16:29:26.9080227,13.709846,14.399686,0.157668
16:29:26.9180227,13.710004,14.396648,0.157704
16:29:26.9280230,13.710289,14.393533,0.157743
16:29:26.9380230,13.710669,14.390327,0.157753
16:29:26.9480227,13.711029,14.387126,0.157780
16:29:26.9580225,13.711360,14.383980,0.157832
16:29:26.9680229,13.711705,14.380943,0.157875
16:29:26.9780229,13.711962,14.377957,0.157912
16:29:26.9880227,13.712064,14.374946,0.157974
16:29:26.9980231,13.712106,14.371923,0.157976
16:29:27.0080229,13.712065,14.368754,0.158032
16:29:27.0180226,13.711948,14.365460,0.158047
16:29:27.0280226,13.711707,14.361999,0.158077
16:29:27.0380229,13.711385,14.358517,0.158083
16:29:27.0480229,13.710957,14.355196,0.158139
16:29:27.0580226,13.710580,14.352061,0.158184
16:29:27.0680231,13.710362,14.349047,0.158244
16:29:27.0780228,13.710259,14.346073,0.158280
16:29:27.0880228,13.710305,14.343053,0.158333
16:29:27.0980226,13.710539,14.339964,0.158356
16:29:27.1080230,13.710943,14.336828,0.158359
16:29:27.1180228,13.711461,14.333654,0.158370
16:29:27.1280225,13.712067,14.330458,0.158386
16:29:27.1380230,13.712686,14.327320,0.158415
16:29:27.1480230,13.713171,14.324179,0.158479
16:29:27.1580227,13.713535,14.321058,0.158492
16:29:27.1680225,13.713795,14.317877,0.158530
16:29:27.1780230,13.713869,14.314579,0.158584
16:29:27.1880227,13.713807,14.311164,0.158608
16:29:27.1980227,13.713573,14.307735,0.158655
16:29:27.2080229,13.713214,14.304418,0.158652
16:29:27.2180229,13.712722,14.301254,0.158726
16:29:27.2280227,13.712240,14.298151,0.158803
16:29:27.2380224,13.711869,14.295042,0.158882
16:29:27.2480229,13.711707,14.291861,0.158979
16:29:27.2580229,13.711750,14.288627,0.159040
16:29:27.2680226,13.711941,14.285365,0.159102
16:29:27.2780231,13.712242,14.282094,0.159102
16:29:27.2880229,13.712697,14.278841,0.159090
16:29:27.2980226,13.713250,14.275569,0.159140
16:29:27.3080226,13.713795,14.272304,0.159164
16:29:27.3180228,13.714306,14.269087,0.159149
16:29:27.3280228,13.714728,14.265907,0.159194
16:29:27.3380226,13.714969,14.262620,0.159231
16:29:27.3480230,13.715051,14.259231,0.159306
16:29:27.3580228,13.714989,14.255808,0.159304
16:29:27.3680228,13.714851,14.252419,0.159353
16:29:27.3780225,13.714630,14.249122,0.159413
16:29:27.3880230,13.714518,14.245897,0.159507
16:29:27.3980228,13.714577,14.242734,0.159589
16:29:27.4080225,13.714771,14.239630,0.159607
16:29:27.4180230,13.715152,14.236701,0.159697
16:29:27.4280227,13.715599,14.233867,0.159702
16:29:27.4380227,13.716185,14.231016,0.159753
16:29:27.4480232,13.716810,14.228105,0.159741
16:29:27.4580229,13.717533,14.225223,0.159805
16:29:27.4680229,13.718365,14.222335,0.159830
16:29:27.4780227,13.719145,14.219481,0.159823
16:29:27.4880229,13.719834,14.216643,0.159829
16:29:27.4980229,13.720466,14.213799,0.159848
16:29:27.5080227,13.720962,14.210912,0.159904
16:29:27.5180231,13.721317,14.207983,0.159926
16:29:27.5280229,13.721616,14.205038,0.159976
16:29:27.5380226,13.721885,14.202104,0.160029
16:29:27.5480226,13.722174,14.199228,0.160102
16:29:27.5580231,13.722591,14.196391,0.160176
16:29:27.5680228,13.723094,14.193587,0.160232
16:29:27.5780228,13.723725,14.190827,0.160296
16:29:27.5880231,13.724501,14.188170,0.160345
16:29:27.5980228,13.725355,14.185592,0.160372
16:29:27.6080228,13.726329,14.183086,0.160412
16:29:27.6180225,13.727429,14.180634,0.160432
16:29:27.6280230,13.728533,14.178218,0.160470
16:29:27.6380228,13.729672,14.175811,0.160484
16:29:27.6480228,13.730795,14.173389,0.160536
16:29:27.6580232,13.731779,14.170986,0.160544
16:29:27.6680230,13.732621,14.168527,0.160592
16:29:27.6780227,13.733369,14.165891,0.160649
16:29:27.6880227,13.734173,14.163148,0.160676
16:29:27.6980230,13.734962,14.160375,0.160724
16:29:27.7080229,13.735675,14.157668,0.160741
16:29:27.7180227,13.736359,14.155041,0.160799
16:29:27.7280232,13.736994,14.152436,0.160859
16:29:27.7380229,13.737812,14.149856,0.160932
16:29:27.7480227,13.738823,14.147328,0.160955
16:29:27.7580227,13.739937,14.144830,0.161010
16:29:27.7680231,13.741187,14.142399,0.161028
16:29:27.7780229,13.742584,14.140046,0.161054
16:29:27.7880226,13.744038,14.137762,0.161069
16:29:27.7980231,13.745553,14.135560,0.161092
16:29:27.8080228,13.747047,14.133401,0.161130
16:29:27.8180228,13.748388,14.131228,0.161171
16:29:27.8280226,13.749680,14.128999,0.161236
16:29:27.8380231,13.750953,14.126638,0.161277
16:29:27.8480228,13.752152,14.124154,0.161294
16:29:27.8580226,13.753314,14.121574,0.161318
16:29:27.8680230,13.754452,14.118934,0.161430
16:29:27.8780230,13.755579,14.116196,0.161417
16:29:27.8880228,13.756681,14.113469,0.161502
16:29:27.8980225,13.757873,14.110902,0.161520
16:29:27.9080230,13.759074,14.108561,0.161563
16:29:27.9180227,13.760228,14.106432,0.161579
16:29:27.9280227,13.761439,14.104473,0.161608
16:29:27.9380232,13.762743,14.102568,0.161621
16:29:27.9480230,13.764158,14.100618,0.161649
16:29:27.9580227,13.765757,14.098666,0.161665
16:29:27.9680227,13.767506,14.096708,0.161658
16:29:27.9780229,13.769331,14.094684,0.161674
16:29:27.9880229,13.771165,14.092593,0.161707
16:29:27.9980227,13.773029,14.090451,0.161741
16:29:28.0080231,13.774841,14.088316,0.161772
16:29:28.0180229,13.776607,14.086197,0.161831
16:29:28.0280226,13.778324,14.084064,0.161839
16:29:28.0380226,13.779853,14.081945,0.161828
16:29:28.0480231,13.781314,14.079833,0.161857
16:29:28.0580228,13.782794,14.077659,0.161857
16:29:28.0680226,13.784243,14.075353,0.161889
16:29:28.0780231,13.785753,14.072961,0.161931
16:29:28.0880228,13.787352,14.070580,0.161932
16:29:28.0980228,13.788972,14.068258,0.161929
16:29:28.1080226,13.790540,14.065984,0.161948
16:29:28.1180230,13.792203,14.063787,0.161981
16:29:28.1280228,13.793967,14.061672,0.161979
16:29:28.1380225,13.795806,14.059689,0.162001
16:29:28.1480232,13.797726,14.057833,0.162031
16:29:28.1580230,13.799680,14.056124,0.162028
16:29:28.1680227,13.801758,14.054578,0.162053
16:29:28.1780225,13.803708,14.053097,0.162059
16:29:28.1880230,13.805575,14.051562,0.162091
16:29:28.1980227,13.807365,14.049903,0.162102
16:29:28.2080227,13.809182,14.048057,0.162162
16:29:28.2180232,13.811125,14.046065,0.162128
16:29:28.2280229,13.813078,14.043999,0.162107
16:29:28.2380227,13.815031,14.041841,0.162109
16:29:28.2480224,13.817009,14.039638,0.162105
16:29:28.2580231,13.818895,14.037416,0.162135
16:29:28.2680229,13.820771,14.035227,0.162174
16:29:28.2780226,13.822682,14.033134,0.162173
16:29:28.2880231,13.824545,14.031187,0.162206
16:29:28.2980229,13.826425,14.029434,0.162240
16:29:28.3080228,13.828436,14.027845,0.162260
16:29:28.3180226,13.830550,14.026353,0.162245
16:29:28.3280231,13.832700,14.024915,0.162251
16:29:28.3380228,13.834898,14.023573,0.162296
16:29:28.3480226,13.837149,14.022264,0.162283
16:29:28.3580230,13.839305,14.020870,0.162325
16:29:28.3680230,13.841549,14.019431,0.162344
16:29:28.3780228,13.843847,14.017998,0.162349
16:29:28.3880225,13.846110,14.016522,0.162371
16:29:28.3980230,13.848361,14.014976,0.162401
16:29:28.4080227,13.850640,14.013395,0.162411
16:29:28.4180227,13.852821,14.011796,0.162374
16:29:28.4280232,13.854980,14.010163,0.162408
16:29:28.4380230,13.857120,14.008496,0.162411
16:29:28.4480227,13.859240,14.006757,0.162454
16:29:28.4580225,13.861447,14.005019,0.162467
16:29:28.4680229,13.863703,14.003365,0.162476
16:29:28.4780229,13.865938,14.001760,0.162509
16:29:28.4880227,13.868199,14.000260,0.162536
16:29:28.4980231,13.870510,13.998948,0.162553
16:29:28.5080229,13.872806,13.997762,0.162570
16:29:28.5180226,13.875133,13.996634,0.162591
16:29:28.5280226,13.877498,13.995614,0.162600
16:29:28.5380231,13.879878,13.994645,0.162612
16:29:28.5480229,13.882242,13.993680,0.162632
16:29:28.5580226,13.884632,13.992697,0.162636
16:29:28.5680231,13.886955,13.991618,0.162672
16:29:28.5780228,13.889276,13.990418,0.162708
16:29:28.5880228,13.891652,13.989095,0.162754
16:29:28.5980226,13.894012,13.987739,0.162744
16:29:28.6080230,13.896421,13.986363,0.162791
16:29:28.6180228,13.898838,13.985024,0.162809
16:29:28.6280225,13.901322,13.983786,0.162839
16:29:28.6380230,13.903729,13.982620,0.162851
16:29:28.6480230,13.906117,13.981474,0.162799
16:29:28.6580227,13.908458,13.980301,0.162827
16:29:28.6680225,13.910799,13.979096,0.162858
16:29:28.6780230,13.913169,13.977976,0.162867
16:29:28.6880227,13.915671,13.977032,0.162867
16:29:28.6980227,13.918205,13.976195,0.162872
16:29:28.7080232,13.920767,13.975378,0.162896
16:29:28.7180229,13.923389,13.974642,0.162897
16:29:28.7280227,13.926007,13.973982,0.162891
16:29:28.7380224,13.928567,13.973314,0.162897
16:29:28.7480231,13.931129,13.972637,0.162906
16:29:28.7580229,13.933665,13.971921,0.162933
16:29:28.7680226,13.936144,13.971177,0.162951
16:29:28.7780231,13.938657,13.970368,0.162978
16:29:28.7880229,13.941188,13.969500,0.162965
16:29:28.7980226,13.943666,13.968561,0.163042
16:29:28.8080226,13.946262,13.967572,0.162993
16:29:28.8180231,13.948937,13.966547,0.163015
16:29:28.8280228,13.951552,13.965467,0.163009
