Time [HH:MM:SS],X [m],Y [m],Z [m]
17:07:55.5559430,14.360485,14.286284,0.113069
17:07:55.5659435,14.360338,14.290624,0.113049
17:07:55.5759432,14.360057,14.295083,0.113094
17:07:55.5859430,14.359847,14.299731,0.113152
17:07:55.5959435,14.359669,14.304525,0.113091
17:07:55.6059435,14.359485,14.309490,0.113149
17:07:55.6159432,14.359340,14.314571,0.113145
17:07:55.6259430,14.359211,14.319682,0.113135
17:07:55.6359434,14.359083,14.324713,0.113273
17:07:55.6459432,14.359033,14.329610,0.113137
17:07:55.6559429,14.358945,14.334180,0.113156
17:07:55.6659436,14.358759,14.338476,0.113119
17:07:55.6759434,14.358364,14.342711,0.113095
17:07:55.6859431,14.357856,14.347075,0.113092
17:07:55.6959429,14.357283,14.351700,0.113092
17:07:55.7059434,14.356825,14.356541,0.112990
17:07:55.7159434,14.356356,14.361647,0.112949
17:07:55.7259431,14.355927,14.366894,0.112876
17:07:55.7359436,14.355542,14.372210,0.112766
17:07:55.7459433,14.355232,14.377472,0.112677
17:07:55.7559431,14.354963,14.382621,0.112657
17:07:55.7659431,14.354693,14.387527,0.112620
17:07:55.7759435,14.354374,14.392241,0.112614
17:07:55.7859433,14.353978,14.396889,0.112581
17:07:55.7959430,14.353583,14.401525,0.112560
17:07:55.8059435,14.353248,14.406256,0.112428
17:07:55.8159433,14.353008,14.411289,0.112334
17:07:55.8259432,14.352805,14.416721,0.112208
17:07:55.8359430,14.352567,14.422479,0.112075
17:07:55.8459435,14.352401,14.428283,0.112004
17:07:55.8559432,14.352337,14.433870,0.111923
17:07:55.8659430,14.352163,14.439144,0.111884
17:07:55.8759434,14.351848,14.444256,0.111817
17:07:55.8859434,14.351479,14.449378,0.111739
17:07:55.8959432,14.351112,14.454593,0.111654
17:07:55.9059429,14.350671,14.459914,0.111534
17:07:55.9159434,14.350305,14.465199,0.111364
17:07:55.9259432,14.349995,14.470450,0.111238
17:07:55.9359431,14.349844,14.475694,0.111136
17:07:55.9459436,14.349821,14.480924,0.111016
17:07:55.9559434,14.349805,14.486176,0.110943
17:07:55.9659431,14.349742,14.491446,0.110839
17:07:55.9759429,14.349617,14.496777,0.110740
17:07:55.9859433,14.349380,14.502162,0.110632
17:07:55.9959433,14.349023,14.507573,0.110544
17:07:56.0059431,14.348546,14.512989,0.110363
17:07:56.0159435,14.348084,14.518372,0.110179
17:07:56.0259433,14.347620,14.523829,0.110094
17:07:56.0359430,14.347239,14.529340,0.109944
17:07:56.0459430,14.346972,14.534818,0.109777
17:07:56.0559435,14.346777,14.540212,0.109669
17:07:56.0659433,14.346621,14.545529,0.109558
17:07:56.0759430,14.346421,14.550857,0.109408
17:07:56.0859435,14.346165,14.556257,0.109243
17:07:56.0959432,14.345917,14.561792,0.109153
17:07:56.1059432,14.345648,14.567400,0.108962
17:07:56.1159430,14.345237,14.573090,0.108847
17:07:56.1259434,14.344703,14.578837,0.108693
17:07:56.1359432,14.344257,14.584443,0.108573
17:07:56.1459429,14.343672,14.589771,0.108483
17:07:56.1559437,14.343020,14.594781,0.108406
17:07:56.1659434,14.342160,14.599668,0.108336
17:07:56.1759432,14.341185,14.604584,0.108225
17:07:56.1859429,14.340047,14.609551,0.108144
17:07:56.1959434,14.338749,14.614561,0.107979
17:07:56.2059434,14.337319,14.619596,0.107833
17:07:56.2159431,14.335718,14.624675,0.107718
17:07:56.2259436,14.334113,14.629798,0.107617
17:07:56.2359433,14.332419,14.634878,0.107527
17:07:56.2459431,14.330708,14.639764,0.107473
17:07:56.2559428,14.328932,14.644404,0.107373
17:07:56.2659435,14.327031,14.648894,0.107346
17:07:56.2759433,14.325079,14.653340,0.107270
17:07:56.2859430,14.323133,14.657809,0.107193
17:07:56.2959435,14.321087,14.662322,0.106967
17:07:56.3059433,14.318922,14.666935,0.106922
17:07:56.3159433,14.316837,14.671685,0.106792
17:07:56.3259430,14.314734,14.676601,0.106701
17:07:56.3359435,14.312541,14.681560,0.106627
17:07:56.3459432,14.310263,14.686413,0.106571
17:07:56.3559430,14.307918,14.690985,0.106532
17:07:56.3659435,14.305472,14.695313,0.106447
17:07:56.3759434,14.303027,14.699378,0.106390
17:07:56.3859432,14.300525,14.703363,0.106275
17:07:56.3959429,14.297954,14.707353,0.106153
17:07:56.4059434,14.295305,14.711461,0.106059
17:07:56.4159432,14.292518,14.715693,0.105971
17:07:56.4259432,14.289594,14.719991,0.105864
17:07:56.4359434,14.286474,14.724260,0.105784
17:07:56.4459434,14.283285,14.728356,0.105704
17:07:56.4559431,14.280050,14.732164,0.105588
17:07:56.4659429,14.276780,14.735723,0.105496
17:07:56.4759433,14.273506,14.739105,0.105402
17:07:56.4859433,14.270162,14.742466,0.105335
17:07:56.4959431,14.266812,14.745856,0.105172
17:07:56.5059436,14.263405,14.749390,0.105121
17:07:56.5159433,14.259944,14.753077,0.105028
17:07:56.5259431,14.256398,14.756917,0.104902
17:07:56.5359430,14.252877,14.760752,0.104806
17:07:56.5459435,14.249352,14.764485,0.104684
17:07:56.5559433,14.245944,14.768153,0.104655
17:07:56.5659430,14.242559,14.771805,0.104536
17:07:56.5759435,14.239064,14.775358,0.104502
17:07:56.5859432,14.235460,14.778725,0.104462
17:07:56.5959432,14.231752,14.781936,0.104361
17:07:56.6059430,14.227931,14.785083,0.104250
17:07:56.6159435,14.223919,14.788165,0.104168
17:07:56.6259432,14.219906,14.791127,0.104089
17:07:56.6359430,14.215908,14.793936,0.103988
17:07:56.6459434,14.211998,14.796564,0.103996
17:07:56.6559434,14.208066,14.799074,0.103885
17:07:56.6659432,14.203999,14.801451,0.103875
17:07:56.6759429,14.199820,14.803758,0.103792
17:07:56.6859434,14.195549,14.806056,0.103775
17:07:56.6959431,14.191255,14.808392,0.103642
17:07:56.7059431,14.186958,14.810837,0.103595
17:07:56.7159434,14.182586,14.813427,0.103534
17:07:56.7259433,14.178179,14.816097,0.103433
17:07:56.7359431,14.173753,14.818805,0.103390
17:07:56.7459428,14.169345,14.821478,0.103346
17:07:56.7559433,14.164985,14.823948,0.103327
17:07:56.7659433,14.160733,14.826076,0.103323
17:07:56.7759431,14.156552,14.827966,0.103280
17:07:56.7859435,14.152403,14.829752,0.103252
17:07:56.7959433,14.148092,14.831409,0.103112
17:07:56.8059433,14.143567,14.832928,0.103072
17:07:56.8159430,14.138901,14.834408,0.103006
17:07:56.8259432,14.134130,14.835928,0.102950
17:07:56.8359432,14.129346,14.837449,0.102924
17:07:56.8459430,14.124570,14.838934,0.102899
17:07:56.8559435,14.119864,14.840268,0.102887
17:07:56.8659432,14.115295,14.841463,0.102899
17:07:56.8759432,14.110824,14.842611,0.102802
17:07:56.8859430,14.106442,14.843691,0.102842
17:07:56.8959434,14.102083,14.844767,0.102844
17:07:56.9059432,14.097614,14.845875,0.102755
17:07:56.9159432,14.092973,14.846996,0.102803
17:07:56.9259434,14.088214,14.848147,0.102730
17:07:56.9359431,14.083296,14.849258,0.102756
17:07:56.9459431,14.078385,14.850208,0.102768
17:07:56.9559429,14.073527,14.850989,0.102761
17:07:56.9659434,14.068870,14.851524,0.102787
17:07:56.9759433,14.064315,14.851926,0.102796
17:07:56.9859431,14.059812,14.852182,0.102781
17:07:56.9959436,14.055284,14.852287,0.102820
17:07:57.0059433,14.050673,14.852292,0.102763
17:07:57.0159431,14.045994,14.852275,0.102787
17:07:57.0259435,14.041219,14.852342,0.102800
17:07:57.0359433,14.036330,14.852539,0.102827
17:07:57.0459433,14.031486,14.852743,0.102871
17:07:57.0559430,14.026774,14.852941,0.102858
17:07:57.0659435,14.022157,14.853209,0.102889
17:07:57.0759432,14.017532,14.853517,0.102903
17:07:57.0859432,14.012861,14.853686,0.102942
17:07:57.0959435,14.008110,14.853677,0.102943
17:07:57.1059435,14.003264,14.853504,0.102988
17:07:57.1159432,13.998395,14.853195,0.102931
17:07:57.1259430,13.993476,14.852809,0.102958
17:07:57.1359434,13.988498,14.852361,0.103019
17:07:57.1459432,13.983436,14.851996,0.103028
17:07:57.1559432,13.978524,14.851756,0.103050
17:07:57.1659436,13.973717,14.851597,0.103072
17:07:57.1759434,13.969088,14.851387,0.103089
17:07:57.1859431,13.964493,14.851088,0.103150
17:07:57.1959431,13.959894,14.850696,0.103169
17:07:57.2059434,13.955271,14.850278,0.103227
17:07:57.2159434,13.950537,14.849864,0.103280
17:07:57.2259431,13.945731,14.849494,0.103247
17:07:57.2359436,13.940640,14.849186,0.103370
17:07:57.2459433,13.935458,14.848875,0.103362
17:07:57.2559431,13.930249,14.848548,0.103462
17:07:57.2659431,13.925107,14.848234,0.103524
17:07:57.2759435,13.920146,14.847872,0.103621
17:07:57.2859433,13.915391,14.847435,0.103677
17:07:57.2959430,13.910705,14.846928,0.103765
17:07:57.3059435,13.906040,14.846380,0.103797
17:07:57.3159433,13.901274,14.845860,0.103796
17:07:57.3259432,13.896206,14.845492,0.103765
17:07:57.3359430,13.890813,14.845162,0.103831
17:07:57.3459435,13.885255,14.844792,0.103888
17:07:57.3559432,13.879674,14.844434,0.103926
17:07:57.3659432,13.874264,14.844212,0.104009
17:07:57.3759434,13.869185,14.844072,0.104061
17:07:57.3859434,13.864284,14.843875,0.104108
17:07:57.3959432,13.859419,14.843606,0.104157
17:07:57.4059429,13.854473,14.843324,0.104185
17:07:57.4159434,13.849529,14.843017,0.104233
17:07:57.4259432,13.844504,14.842681,0.104181
17:07:57.4359431,13.839516,14.842288,0.104217
17:07:57.4459436,13.834368,14.841972,0.104196
17:07:57.4559434,13.829154,14.841741,0.104254
17:07:57.4659431,13.823991,14.841568,0.104282
17:07:57.4759431,13.818904,14.841454,0.104315
17:07:57.4859433,13.813914,14.841337,0.104369
17:07:57.4959433,13.808929,14.841144,0.104402
17:07:57.5059431,13.803919,14.840875,0.104436
17:07:57.5159435,13.798927,14.840516,0.104506
17:07:57.5259433,13.793908,14.840119,0.104506
17:07:57.5359430,13.788902,14.839730,0.104502
17:07:57.5459430,13.783747,14.839426,0.104580
17:07:57.5559435,13.778525,14.839220,0.104560
17:07:57.5659433,13.773345,14.839107,0.104585
17:07:57.5759430,13.768249,14.839058,0.104575
17:07:57.5859435,13.763127,14.839000,0.104612
17:07:57.5959432,13.758030,14.838870,0.104622
17:07:57.6059432,13.752856,14.838619,0.104629
17:07:57.6159430,13.747664,14.838259,0.104706
17:07:57.6259434,13.742438,14.837851,0.104713
17:07:57.6359432,13.737242,14.837404,0.104739
17:07:57.6459429,13.731988,14.836910,0.104789
17:07:57.6559437,13.726626,14.836473,0.104799
17:07:57.6659434,13.721368,14.836106,0.104834
17:07:57.6759432,13.716197,14.835887,0.104804
17:07:57.6859431,13.711230,14.835761,0.104811
17:07:57.6959434,13.706302,14.835699,0.104836
17:07:57.7059434,13.701342,14.835602,0.104856
17:07:57.7159431,13.696324,14.835352,0.104907
17:07:57.7259436,13.691232,14.834964,0.104912
17:07:57.7359433,13.686063,14.834531,0.104940
17:07:57.7459431,13.680952,14.834102,0.104969
17:07:57.7559428,13.675747,14.833642,0.104957
17:07:57.7659435,13.670411,14.833195,0.104974
17:07:57.7759433,13.665095,14.832788,0.105038
17:07:57.7859430,13.659820,14.832421,0.105069
17:07:57.7959435,13.654704,14.832099,0.105074
17:07:57.8059433,13.649913,14.831836,0.105124
17:07:57.8159433,13.645315,14.831560,0.105022
17:07:57.8259430,13.640593,14.831339,0.105074
17:07:57.8359435,13.635680,14.831184,0.105132
17:07:57.8459432,13.630513,14.831025,0.105022
17:07:57.8559430,13.625136,14.830797,0.105099
17:07:57.8659435,13.619655,14.830556,0.105052
17:07:57.8759434,13.614222,14.830412,0.105148
17:07:57.8859432,13.609010,14.830341,0.105172
17:07:57.8959429,13.603932,14.830302,0.105205
17:07:57.9059434,13.599063,14.830230,0.105246
17:07:57.9159432,13.594315,14.830172,0.105205
17:07:57.9259432,13.589549,14.830004,0.105217
17:07:57.9359436,13.584760,14.829638,0.105245
17:07:57.9459434,13.579842,14.829166,0.105223
17:07:57.9559431,13.574864,14.828657,0.105196
17:07:57.9659429,13.569677,14.828216,0.105216
17:07:57.9759433,13.564424,14.827879,0.105245
17:07:57.9859433,13.559190,14.827686,0.105259
17:07:57.9959431,13.554026,14.827611,0.105289
17:07:58.0059436,13.548952,14.827596,0.105311
17:07:58.0159433,13.543925,14.827552,0.105334
17:07:58.0259431,13.538891,14.827441,0.105358
17:07:58.0359430,13.533872,14.827282,0.105377
17:07:58.0459435,13.528832,14.827102,0.105388
17:07:58.0559433,13.523786,14.826842,0.105389
17:07:58.0659430,13.518674,14.826574,0.105363
17:07:58.0759435,13.513479,14.826366,0.105376
17:07:58.0859432,13.508256,14.826182,0.105373
17:07:58.0959432,13.502989,14.825993,0.105420
17:07:58.1059430,13.497793,14.825784,0.105429
17:07:58.1159435,13.492617,14.825586,0.105444
17:07:58.1259432,13.487468,14.825331,0.105456
17:07:58.1359430,13.482343,14.825013,0.105470
17:07:58.1459437,13.477225,14.824672,0.105543
17:07:58.1559434,13.472128,14.824384,0.105477
17:07:58.1659432,13.467007,14.824190,0.105526
17:07:58.1759429,13.461851,14.824088,0.105495
17:07:58.1859434,13.456704,14.824050,0.105532
17:07:58.1959431,13.451638,14.824021,0.105539
17:07:58.2059431,13.446565,14.823975,0.105565
17:07:58.2159436,13.441531,14.823819,0.105563
17:07:58.2259433,13.436458,14.823480,0.105577
17:07:58.2359431,13.431408,14.822998,0.105593
17:07:58.2459428,13.426365,14.822465,0.105630
17:07:58.2559436,13.421365,14.821903,0.105543
17:07:58.2659433,13.416236,14.821341,0.105612
17:07:58.2759431,13.411077,14.820813,0.105609
17:07:58.2859435,13.405889,14.820394,0.105654
17:07:58.2959433,13.400807,14.820092,0.105660
17:07:58.3059433,13.395817,14.819935,0.105734
17:07:58.3159430,13.391049,14.819943,0.105682
17:07:58.3259435,13.386338,14.820031,0.105688
17:07:58.3359432,13.381460,14.820050,0.105674
17:07:58.3459430,13.376326,14.819981,0.105770
17:07:58.3559435,13.371092,14.819842,0.105673
17:07:58.3659435,13.365721,14.819691,0.105705
17:07:58.3759432,13.360321,14.819649,0.105693
17:07:58.3859430,13.355016,14.819790,0.105758
17:07:58.3959434,13.349971,14.820054,0.105787
17:07:58.4059432,13.345205,14.820398,0.105813
17:07:58.4159432,13.340583,14.820782,0.105795
17:07:58.4259436,13.336054,14.821181,0.105788
17:07:58.4359434,13.331432,14.821518,0.105790
17:07:58.4459431,13.326798,14.821743,0.105847
17:07:58.4559429,13.321997,14.821976,0.105825
17:07:58.4659434,13.317164,14.822336,0.105842
17:07:58.4759433,13.312177,14.822869,0.105820
17:07:58.4859431,13.307198,14.823538,0.105880
17:07:58.4959436,13.302397,14.824330,0.105868
17:07:58.5059433,13.297836,14.825287,0.105933
17:07:58.5159431,13.293537,14.826282,0.105900
17:07:58.5259431,13.289339,14.827297,0.105919
17:07:58.5359435,13.285160,14.828328,0.105991
17:07:58.5459433,13.280911,14.829368,0.106000
17:07:58.5559430,13.276521,14.830476,0.105959
17:07:58.5659435,13.271800,14.831725,0.106022
17:07:58.5759432,13.267128,14.833076,0.105987
17:07:58.5859432,13.262509,14.834557,0.105985
17:07:58.5959430,13.257908,14.836044,0.105952
17:07:58.6059435,13.253426,14.837508,0.105935
17:07:58.6159432,13.249070,14.839033,0.105953
17:07:58.6259430,13.244850,14.840612,0.105917
17:07:58.6359434,13.240714,14.842198,0.105970
17:07:58.6459434,13.236548,14.843680,0.105943
17:07:58.6559432,13.232228,14.845097,0.105981
17:07:58.6659429,13.227903,14.846566,0.105952
17:07:58.6759434,13.223498,14.848146,0.106015
17:07:58.6859431,13.219129,14.849824,0.105899
17:07:58.6959431,13.214790,14.851643,0.105876
17:07:58.7059436,13.210614,14.853597,0.105897
17:07:58.7159434,13.206700,14.855649,0.105855
17:07:58.7259431,13.203008,14.857733,0.105873
17:07:58.7359429,13.199470,14.859800,0.105795
17:07:58.7459436,13.196059,14.861953,0.105814
17:07:58.7559433,13.192619,14.864323,0.105776
17:07:58.7659431,13.189019,14.866884,0.105785
17:07:58.7759435,13.185360,14.869511,0.105759
17:07:58.7859433,13.181558,14.872211,0.105800
17:07:58.7959430,13.177874,14.874893,0.105691
17:07:58.8059430,13.174160,14.877598,0.105727
17:07:58.8159435,13.170486,14.880298,0.105711
17:07:58.8259432,13.166873,14.882984,0.105741
17:07:58.8359430,13.163395,14.885593,0.105703
17:07:58.8459435,13.160044,14.888184,0.105743
17:07:58.8559435,13.156950,14.890782,0.105728
17:07:58.8659432,13.153978,14.893369,0.105737
17:07:58.8759430,13.150719,14.896009,0.105657
17:07:58.8859434,13.147218,14.898806,0.105700
17:07:58.8959432,13.143634,14.901855,0.105711
17:07:58.9059429,13.139997,14.905026,0.105701
17:07:58.9159434,13.136525,14.908213,0.105654
17:07:58.9259434,13.133148,14.911400,0.105695
17:07:58.9359431,13.129986,14.914584,0.105680
17:07:58.9459429,13.127021,14.917795,0.105691
17:07:58.9559434,13.124237,14.920986,0.105712
17:07:58.9659434,13.121445,14.924087,0.105688
17:07:58.9759431,13.118712,14.927199,0.105634
17:07:58.9859433,13.116007,14.930319,0.105648
17:07:58.9959433,13.113209,14.933439,0.105608
17:07:59.0059431,13.110395,14.936548,0.105628
17:07:59.0159431,13.107549,14.939803,0.105650
17:07:59.0259435,13.104777,14.943178,0.105588
17:07:59.0359433,13.102029,14.946716,0.105594
17:07:59.0459430,13.099374,14.950338,0.105571
17:07:59.0559435,13.096847,14.954015,0.105567
17:07:59.0659433,13.094590,14.957657,0.105546
17:07:59.0759432,13.092446,14.961262,0.105534
17:07:59.0859430,13.090410,14.964785,0.105529
17:07:59.0959432,13.088387,14.968315,0.105548
17:07:59.1059432,13.086304,14.971871,0.105564
17:07:59.1159430,13.084120,14.975488,0.105570
17:07:59.1259434,13.081892,14.979118,0.105546
17:07:59.1359434,13.079580,14.982872,0.105551
17:07:59.1459432,13.077399,14.986687,0.105563
17:07:59.1559429,13.075347,14.990504,0.105464
17:07:59.1659434,13.073223,14.994369,0.105437
17:07:59.1759432,13.071198,14.998370,0.105394
17:07:59.1859431,13.069314,15.002529,0.105369
17:07:59.1959434,13.067517,15.006729,0.105350
17:07:59.2059434,13.065818,15.010864,0.105329
17:07:59.2159431,13.064090,15.014934,0.105324
17:07:59.2259429,13.062237,15.018993,0.105341
17:07:59.2359433,13.060329,15.023076,0.105307
17:07:59.2459433,13.058490,15.027207,0.105350
17:07:59.2559431,13.056609,15.031353,0.105255
17:07:59.2659435,13.054785,15.035545,0.105238
17:07:59.2759433,13.053084,15.039781,0.105154
17:07:59.2859430,13.051589,15.043966,0.105148
17:07:59.2959430,13.050278,15.048068,0.105071
17:07:59.3059433,13.049159,15.052069,0.105042
17:07:59.3159433,13.048173,15.056038,0.104967
17:07:59.3259430,13.047303,15.060006,0.104962
17:07:59.3359435,13.046399,15.064039,0.104927
17:07:59.3459432,13.045418,15.068148,0.104945
17:07:59.3559432,13.044523,15.072330,0.104923
17:07:59.3659430,13.043522,15.076684,0.104935
17:07:59.3759434,13.042585,15.081039,0.104810
17:07:59.3859432,13.041584,15.085492,0.104812
17:07:59.3959429,13.040610,15.089983,0.104758
17:07:59.4059434,13.039611,15.094510,0.104702
17:07:59.4159432,13.038617,15.098985,0.104601
17:07:59.4259432,13.037656,15.103430,0.104513
17:07:59.4359429,13.036759,15.107839,0.104418
17:07:59.4459434,13.036106,15.112155,0.104387
17:07:59.4559434,13.035410,15.116462,0.104276
17:07:59.4659431,13.034845,15.120899,0.104241
17:07:59.4759433,13.034513,15.125491,0.104184
17:07:59.4859433,13.034226,15.130212,0.104105
17:07:59.4959431,13.034045,15.134841,0.103983
17:07:59.5059428,13.033989,15.139415,0.103955
17:07:59.5159433,13.034047,15.143989,0.103879
17:07:59.5259433,13.034234,15.148569,0.103807
17:07:59.5359430,13.034531,15.153079,0.103789
17:07:59.5459435,13.034912,15.157448,0.103713
