Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:10:38.632491599,49.1662234134406,89.7097161927213,20438.5524265689
17:10:38.642491300,49.1523887627103,89.7124193425375,20443.5231195454
17:10:38.652491099,49.1401023567928,89.7117804482482,20441.7497086552
17:10:38.662491599,49.1284911774814,89.714221367732,20450.7553104495
17:10:38.672491300,49.113995447121,89.7115127760428,20452.0081985166
17:10:38.682491300,49.101471153952,89.7125350310093,20455.9787957297
17:10:38.692491800,49.0860894063064,89.7099070957567,20455.9391780139
17:10:38.702491499,49.067781961649,89.7096376123729,20458.31112249
17:10:38.712491300,49.0524828178495,89.7130046936544,20463.6042322335
17:10:38.722491300,49.0366693980846,89.7108539489021,20470.7578253081
17:10:38.732491499,49.0229476980193,89.7096117789434,20469.5098165881
17:10:38.742491499,49.0059604937894,89.7101362685743,20470.1783559346
17:10:38.752491200,48.9961027615151,89.7123311518205,20474.3128897013
17:10:38.762491700,48.978086205516,89.7104009239568,20482.7659524288
17:10:38.772491499,48.9584998006161,89.711517818547,20479.3091097538
17:10:38.782491200,48.9439417249656,89.7138734328973,20490.85557007
17:10:38.792491200,48.9289667239138,89.7118267940609,20487.428469437
17:10:38.802491700,48.9114912621826,89.7113388258924,20491.8581457698
17:10:38.812491400,48.8960415744982,89.7121453229173,20487.5003030028
17:10:38.822491200,48.8766068567959,89.7098895832429,20487.875085389
17:10:38.832491599,48.8604788032181,89.7095228344847,20494.087154407
17:10:38.842491400,48.842861461217,89.7104973909768,20496.8914307296
17:10:38.852491400,48.8252704617418,89.7110333144013,20495.7363839227
17:10:38.862491099,48.8071589143527,89.7112227162949,20507.8054379494
17:10:38.872491599,48.7901084531533,89.7102856270814,20505.3333712023
17:10:38.882491400,48.7729806893,89.7106383024869,20500.1784876186
17:10:38.892491099,48.7568506911674,89.7107400363817,20506.7444611934
17:10:38.902491800,48.7428828343716,89.7106819375817,20506.4020079937
17:10:38.912491599,48.7242727539694,89.7079975894769,20505.3791002708
17:10:38.922491300,48.7054391699206,89.7100452879899,20507.1626890074
17:10:38.932491099,48.6872579347757,89.7100553843943,20512.1194578401
17:10:38.942491499,48.6682816381218,89.7100835518498,20507.8851805221
17:10:38.952491300,48.648414957855,89.7106271377172,20510.0700365862
17:10:38.962491300,48.6337241022345,89.7107094802842,20511.2164055112
17:10:38.972491700,48.6194270029248,89.7097426189159,20511.2052307265
17:10:38.982491499,48.599640767189,89.7099050192964,20510.487135546
17:10:38.992491300,48.5819846890111,89.7078018690199,20509.8661145798
17:10:39.002490999,48.5654924439364,89.7111711614179,20508.257177646
17:10:39.012491700,48.5454363244137,89.7109628360175,20512.5802737138
17:10:39.022491499,48.5264305900605,89.7096566721115,20509.2046147793
17:10:39.032491200,48.5072876043586,89.7096534736744,20516.9988733476
17:10:39.042491700,48.486560389856,89.7101962593107,20509.5822288166
17:10:39.052491400,48.4715526551279,89.71041102053,20511.2732397587
17:10:39.062491400,48.454520546046,89.7113737843663,20511.5085929932
17:10:39.072491200,48.4366734735163,89.7100732595168,20504.760001165
17:10:39.082491599,48.417694464696,89.7105929958757,20509.6277166321
17:10:39.092491400,48.403223084724,89.7089828808017,20505.0606134414
17:10:39.102491099,48.3827194742236,89.7110397672754,20498.8042013938
17:10:39.112491599,48.3656965543863,89.7075061731121,20508.1608403711
17:10:39.122491599,48.3506069765138,89.7088676290463,20501.103077533
17:10:39.132491400,48.3333079069469,89.7113011589098,20498.603026273
17:10:39.142491099,48.314874641353,89.7109501644011,20497.0915509631
17:10:39.152491599,48.3007121780441,89.7091803630423,20493.4245702833
17:10:39.162491300,48.2804305693057,89.7081205156683,20493.2568671103
17:10:39.172491300,48.2626757300061,89.7081997748765,20486.6663557974
17:10:39.182491800,48.2475482275033,89.7090741168938,20491.2775837951
17:10:39.192491499,48.2289570013503,89.7101249991337,20490.9751267442
17:10:39.202491300,48.2121144636469,89.7083685511473,20483.760807049
17:10:39.212490999,48.1979906832345,89.7102626850475,20480.6181562264
17:10:39.222491499,48.1808404536587,89.7105390192787,20481.3246226658
17:10:39.232491499,48.162753352486,89.7094786060845,20477.0056865984
17:10:39.242491300,48.1465161639067,89.7105773276147,20470.8984357559
17:10:39.252491700,48.1311793877353,89.7096287917335,20473.4013973188
17:10:39.262491499,48.1141957016363,89.712068741984,20466.0073656711
17:10:39.272491200,48.0981468945993,89.7090502204355,20465.9531492228
17:10:39.282491200,48.0829944160907,89.7094386013624,20459.6523406711
17:10:39.292491700,48.0689192494563,89.7107223882215,20461.6778979067
17:10:39.302491400,48.0547524378422,89.709048656468,20455.7680223588
17:10:39.312491200,48.041175300674,89.7099680049399,20448.1247271588
17:10:39.322491700,48.0247801690752,89.7100651224276,20442.9096494829
17:10:39.332491400,48.0099496497583,89.7090426614616,20439.6695219975
17:10:39.342491400,47.9965088321468,89.7073395611899,20437.6663706722
17:10:39.352491099,47.9814864751838,89.708816420287,20437.3643075791
17:10:39.362491599,47.9692881154848,89.71010446583,20427.1904536287
17:10:39.372491400,47.9572112104067,89.7096318944377,20420.0808386891
17:10:39.382491099,47.9468718168373,89.706641666556,20417.1301088219
17:10:39.392491599,47.9313797033033,89.7121139252645,20412.2636399749
17:10:39.402491599,47.9203412536232,89.7102437806574,20408.178349948
17:10:39.412491300,47.9047069773305,89.7101496108973,20398.4920097321
17:10:39.422491099,47.8943828303494,89.7068754005317,20401.5992320153
17:10:39.432491499,47.8791401169777,89.7068806907694,20391.6831797165
17:10:39.442491300,47.865390364375,89.7080659479483,20389.3080134273
17:10:39.452491300,47.8517792490595,89.7055464124858,20384.778912774
17:10:39.462491800,47.8363548902473,89.7087520291861,20382.566615801
17:10:39.472491499,47.8254136053146,89.7063605283768,20372.461755683
17:10:39.482491300,47.8114168206279,89.7087757539573,20367.4720551349
17:10:39.492490999,47.8011429113185,89.7086028283965,20369.6477386549
17:10:39.502491700,47.7843552639948,89.7073431031749,20360.4249142372
17:10:39.512491499,47.7703632624223,89.708252645583,20361.0405231893
17:10:39.522491200,47.7566994957125,89.7055365602987,20353.2941492424
17:10:39.532491700,47.7407637950576,89.705853628997,20347.9154548662
17:10:39.542491400,47.7288021550224,89.7050728378821,20342.9225198138
17:10:39.552491200,47.7129159029542,89.7053709468231,20340.5978900951
17:10:39.562491200,47.6973507268218,89.7101898261758,20331.6095532118
17:10:39.572491700,47.6863448073682,89.7035191637804,20324.6385985466
17:10:39.582491400,47.6696254926231,89.7065208635965,20323.0902460487
17:10:39.592491200,47.6564767209107,89.7025299568884,20317.1190413568
17:10:39.602491599,47.6434582559006,89.7048653996003,20310.8942352323
17:10:39.612491599,47.6290517459874,89.7066039291449,20305.5040549742
17:10:39.622491400,47.6124892449337,89.7042000256026,20303.156009222
17:10:39.632491099,47.5979327582749,89.7046225261442,20295.5497023463
17:10:39.642491599,47.5849043592129,89.7043092516157,20286.8388502726
17:10:39.652491300,47.5656956697611,89.7032830564367,20291.3593627264
17:10:39.662491099,47.5551821110899,89.7052185908052,20286.4918031034
17:10:39.672491800,47.5431194556922,89.7047515446926,20277.1928192556
17:10:39.682491499,47.5256851218228,89.7055579051616,20276.9478724721
17:10:39.692491300,47.5114949743503,89.7015435208339,20268.0275212424
17:10:39.702491099,47.497814621979,89.701403927767,20265.1215510365
17:10:39.712491499,47.480422307082,89.7024791684047,20259.7278854159
17:10:39.722491499,47.4671962792448,89.7030476708353,20253.0708186869
17:10:39.732491300,47.4554112489254,89.7048504475611,20247.8235561479
17:10:39.742491700,47.4406829403678,89.7042685252081,20242.8052679356
17:10:39.752491499,47.4226499378833,89.7033383959153,20239.1176813241
17:10:39.762491200,47.4095804403905,89.7046223179616,20230.6521941708
17:10:39.772491200,47.3952063904823,89.7036033768588,20227.2642704093
17:10:39.782491700,47.3794409853243,89.7050604513504,20221.1679752515
17:10:39.792491400,47.3623118050671,89.7013559404264,20216.3028409533
17:10:39.802491200,47.3448461305548,89.7023073381764,20209.4147504441
17:10:39.812491700,47.3307318631904,89.6999921446432,20203.0910005674
17:10:39.822491400,47.3166010354703,89.7024880869247,20195.115327818
17:10:39.832491400,47.2990627315898,89.7015609481687,20195.322664192
17:10:39.842491200,47.2829579323982,89.701895135802,20187.7256958205
17:10:39.852491599,47.2731968473783,89.7017773549609,20183.6286399391
17:10:39.862491400,47.2581763006234,89.7019027305122,20184.8114404197
17:10:39.872491099,47.2437481320723,89.701667532558,20173.8027527253
17:10:39.882491599,47.2242984872227,89.7033560961885,20171.4635520397
17:10:39.892491599,47.2081900451042,89.7034466038561,20163.3957536177
17:10:39.902491300,47.1962334270578,89.6998066684081,20161.2441660815
17:10:39.912491099,47.1805193087817,89.7008884226149,20153.4712377014
17:10:39.922491599,47.1654914117598,89.7010494489513,20151.7707678457
17:10:39.932491300,47.1505067691668,89.6989794289077,20142.379482883
17:10:39.942491300,47.1350374575589,89.7011805851287,20139.1586452364
17:10:39.952491800,47.1198654033633,89.7001001472089,20133.28473917
17:10:39.962491499,47.104867478082,89.7030774685566,20130.6179425255
17:10:39.972491300,47.0881695966177,89.7001264115796,20119.4291503139
17:10:39.982490999,47.0736412975649,89.6999227764956,20118.5948468081
17:10:39.992491499,47.057626323255,89.7009767343916,20112.2946805902
17:10:40.002491499,47.0427971600848,89.6977751070782,20105.4258600729
17:10:40.012491200,47.0307056937372,89.7000808227871,20100.2447531158
17:10:40.022491700,47.0129261292205,89.6998616781355,20097.9525814478
17:10:40.032491499,46.9998055628565,89.699257086135,20092.0794353765
17:10:40.042491200,46.9818448753194,89.7003237048205,20087.5320107196
17:10:40.052491200,46.9678765990032,89.7013650841498,20083.0383737504
17:10:40.062491700,46.9518374206384,89.6978558064834,20076.8764745437
17:10:40.072491400,46.938105120744,89.6978993720378,20069.8388763107
17:10:40.082491200,46.9193425846007,89.6996311282638,20070.0425522033
17:10:40.092491599,46.9057224510785,89.6972001155896,20062.6151987476
17:10:40.102491400,46.8932890157042,89.6976403497041,20058.3304862082
17:10:40.112491400,46.8767025850341,89.6996612143281,20049.5325035015
17:10:40.122491099,46.8603804491378,89.6988623457525,20052.6032507066
17:10:40.132491599,46.8468587797841,89.6995231968643,20038.9128025834
17:10:40.142491300,46.8307633049701,89.6981877068745,20040.8759860173
17:10:40.152491099,46.8156004692863,89.6995522484301,20032.1746125328
17:10:40.162491599,46.8038538837966,89.6974670057503,20026.572158075
17:10:40.172491599,46.7855569213311,89.6963745000836,20020.9282773557
17:10:40.182491300,46.7718780331825,89.695028588473,20023.2694648231
17:10:40.192491099,46.7566242808397,89.6958324374721,20012.3842233373
17:10:40.202491499,46.7418651551615,89.6955409884835,20008.7178474965
17:10:40.212491499,46.7276078187205,89.6942460397286,20007.556304576
17:10:40.222491300,46.7092293776978,89.694890541074,19995.2332961637
17:10:40.232491499,46.699783423958,89.6948961598554,19991.5295672764
17:10:40.242491499,46.6816706819369,89.6959986742363,19986.0923928742
17:10:40.252491200,46.667974601417,89.694338567073,19983.275187504
17:10:40.262490999,46.6545441940578,89.6941643814189,19979.9330842269
17:10:40.272491700,46.6388508557343,89.6940179160579,19968.8089282271
17:10:40.282491499,46.6236889054823,89.6945137207719,19964.3781809371
17:10:40.292491200,46.6081237457813,89.6922949178431,19965.6574274363
17:10:40.302491700,46.5910008778431,89.6932683696531,19960.4479679676
17:10:40.312491400,46.5794707553604,89.6915486094927,19949.1923369985
17:10:40.322491400,46.5619321859599,89.6942486703109,19943.982564542
17:10:40.332491200,46.5469705588992,89.6909093646507,19940.7659251051
17:10:40.342491400,46.5322769871957,89.6925927601563,19937.2859378044
17:10:40.352491400,46.5172121309568,89.6921065183099,19930.6127402779
17:10:40.362491099,46.5025942655329,89.6891414038947,19929.1006219338
17:10:40.372491599,46.4882597300535,89.6900749795086,19923.6468219666
17:10:40.382491599,46.4753584253193,89.6910668432896,19914.5338087301
17:10:40.392491300,46.4571454821033,89.6888095535703,19909.4793114004
17:10:40.402491099,46.4424257109341,89.6885700113886,19906.3108614547
17:10:40.412491599,46.4272259651189,89.688875481746,19901.3554323761
17:10:40.422491300,46.4097141014336,89.6886801931009,19899.4564240901
17:10:40.432491300,46.3960652552436,89.6892341786957,19896.5084490895
17:10:40.442491499,46.3791602559814,89.6843540140358,19882.3290409958
17:10:40.452491499,46.3649193112839,89.6862794422294,19879.688918078
17:10:40.462491300,46.3493570249604,89.6870232055104,19878.2201557213
17:10:40.472490999,46.3337104859477,89.6845236062426,19871.8127766636
17:10:40.482491499,46.3174703362063,89.6849508335822,19871.9857717455
17:10:40.492491499,46.3036077009876,89.6846589561035,19857.6445269978
17:10:40.502491200,46.2896875231664,89.6855310544354,19857.951001783
17:10:40.512491700,46.2735393544486,89.6837606323233,19852.5490522961
17:10:40.522491499,46.2577468083264,89.6856519358844,19846.3689920705
17:10:40.532491200,46.2434340073895,89.6846795425054,19844.2410450983
17:10:40.542491200,46.229542716158,89.6848233155304,19836.7725954824
17:10:40.552491400,46.2107848002432,89.6841092311082,19827.6646740217
17:10:40.562491400,46.1996789167164,89.6819092081374,19822.9740527955
17:10:40.572491200,46.1849751155117,89.6827273134354,19822.9453666736
17:10:40.582491599,46.1658860698679,89.6812741556308,19813.589922165
17:10:40.592491400,46.1519615934815,89.6813249869842,19809.4004431287
17:10:40.602491400,46.1376395557434,89.68141864947,19806.0209701234
17:10:40.612491099,46.1237491840442,89.6813501215635,19804.6788871251
17:10:40.622491599,46.1054560052849,89.6776444810362,19797.601216675
17:10:40.632491400,46.086727289587,89.681138392075,19795.1845369097
17:10:40.642491099,46.0727754546636,89.6802195481366,19782.8677842575
17:10:40.652491599,46.0560486168279,89.6808102691285,19778.9528686401
17:10:40.662491300,46.0381881182183,89.6762060413335,19775.8966337512
17:10:40.672491300,46.025853093484,89.6790561551373,19771.9531907333
17:10:40.682491099,46.0089228106907,89.6805965478512,19767.9140661135
17:10:40.692491499,45.9912819974513,89.6773329409632,19764.3030170308
17:10:40.702491300,45.9726119682737,89.679312863113,19757.2582859721
17:10:40.712491300,45.9564436019842,89.678078136346,19753.2707198328
17:10:40.722491499,45.9397758963349,89.675854135671,19747.8553106836
17:10:40.732491499,45.9216383509782,89.6771575731301,19749.5970237021
17:10:40.742491300,45.9075630765489,89.6779384244148,19744.7762833095
17:10:40.752491700,45.8874978644825,89.6752093184573,19737.8739688409
17:10:40.762491499,45.8687396251007,89.6744202993746,19736.0034338726
17:10:40.772491499,45.8528640660864,89.6749537191413,19729.5852704448
17:10:40.782491200,45.8324186106472,89.6754843733362,19730.6670159032
17:10:40.792491700,45.8180508834609,89.6754878067484,19731.5332528327
17:10:40.802491400,45.7985632388595,89.671479402888,19732.192459153
17:10:40.812491400,45.7796509073057,89.6743803774797,19723.1578783737
17:10:40.822491700,45.7589513646749,89.6755533808414,19723.1966515568
17:10:40.832491400,45.7376164083214,89.6739547445919,19724.2246274488
17:10:40.842491400,45.7179841843317,89.6738466556202,19724.0721483717
17:10:40.852491099,45.6980810408939,89.6721761238523,19718.4342858824
