Time [HH:MM:SS],X [m],Y [m],Z [m]
16:32:15.7752770,14.339291,14.572199,0.157906
16:32:15.7852770,14.338710,14.577210,0.157761
16:32:15.7952768,14.338052,14.582165,0.157687
16:32:15.8052772,14.337184,14.587196,0.157591
16:32:15.8152770,14.336224,14.592234,0.157392
16:32:15.8252770,14.335146,14.597366,0.157294
16:32:15.8352767,14.334017,14.602582,0.157135
16:32:15.8452772,14.332733,14.607831,0.157045
16:32:15.8552769,14.331304,14.612996,0.156923
16:32:15.8652767,14.329815,14.617956,0.156851
16:32:15.8752772,14.328165,14.622718,0.156735
16:32:15.8852772,14.326425,14.627342,0.156667
16:32:15.8952769,14.324594,14.631905,0.156606
16:32:15.9052767,14.322632,14.636498,0.156540
16:32:15.9152771,14.320767,14.641149,0.156379
16:32:15.9252769,14.318749,14.645874,0.156289
16:32:15.9352769,14.316681,14.650716,0.156121
16:32:15.9452771,14.314599,14.655609,0.156025
16:32:15.9552771,14.312527,14.660521,0.155938
16:32:15.9652768,14.310318,14.665373,0.155855
16:32:15.9752766,14.308062,14.670082,0.155763
16:32:15.9852771,14.305751,14.674623,0.155678
16:32:15.9952771,14.303331,14.679035,0.155617
16:32:16.0052768,14.300847,14.683305,0.155451
16:32:16.0152773,14.298339,14.687558,0.155351
16:32:16.0252770,14.295819,14.691891,0.155274
16:32:16.0352768,14.293301,14.696344,0.155145
16:32:16.0452768,14.290679,14.700855,0.155075
16:32:16.0552770,14.287890,14.705248,0.154992
16:32:16.0652770,14.284954,14.709403,0.154923
16:32:16.0752767,14.281989,14.713348,0.154826
16:32:16.0852772,14.278956,14.717135,0.154730
16:32:16.0952770,14.275847,14.720846,0.154661
16:32:16.1052769,14.272663,14.724547,0.154514
16:32:16.1152767,14.269419,14.728357,0.154452
16:32:16.1252772,14.266198,14.732314,0.154334
16:32:16.1352769,14.262884,14.736392,0.154245
16:32:16.1452767,14.259572,14.740494,0.154192
16:32:16.1552771,14.256282,14.744518,0.154116
16:32:16.1652769,14.252969,14.748375,0.154053
16:32:16.1752769,14.249680,14.752023,0.153882
16:32:16.1852773,14.246349,14.755665,0.153849
16:32:16.1952771,14.242973,14.759347,0.153755
16:32:16.2052771,14.239421,14.762916,0.153643
16:32:16.2152768,14.235675,14.766397,0.153562
16:32:16.2252771,14.231746,14.769852,0.153471
16:32:16.2352771,14.227756,14.773207,0.153394
16:32:16.2452768,14.223692,14.776429,0.153283
16:32:16.2552773,14.219796,14.779320,0.153257
16:32:16.2652770,14.215983,14.781952,0.153135
16:32:16.2752768,14.212153,14.784498,0.153110
16:32:16.2852768,14.208253,14.787063,0.153077
16:32:16.2952772,14.204185,14.789684,0.153027
16:32:16.3052770,14.200080,14.792310,0.152900
16:32:16.3152770,14.195810,14.795053,0.152873
16:32:16.3252772,14.191463,14.797884,0.152765
16:32:16.3352770,14.187052,14.800742,0.152702
16:32:16.3452770,14.182631,14.803545,0.152666
16:32:16.3552767,14.178175,14.806129,0.152621
16:32:16.3652772,14.173713,14.808443,0.152578
16:32:16.3752769,14.169275,14.810576,0.152521
16:32:16.3852769,14.164861,14.812563,0.152495
16:32:16.3952774,14.160405,14.814429,0.152480
16:32:16.4052771,14.156003,14.816227,0.152341
16:32:16.4152769,14.151551,14.818112,0.152334
16:32:16.4252769,14.146971,14.820028,0.152189
16:32:16.4352771,14.142270,14.821982,0.152171
16:32:16.4452771,14.137593,14.823984,0.152121
16:32:16.4552769,14.132909,14.826004,0.152106
16:32:16.4652773,14.128204,14.827853,0.152082
16:32:16.4752771,14.123491,14.829534,0.152044
16:32:16.4852768,14.118841,14.831059,0.152072
16:32:16.4952768,14.114205,14.832447,0.152000
16:32:16.5052773,14.109729,14.833636,0.151933
16:32:16.5152770,14.105226,14.834770,0.151914
16:32:16.5252768,14.100557,14.835941,0.151900
16:32:16.5352773,14.095837,14.837160,0.151906
16:32:16.5452770,14.090999,14.838310,0.151871
16:32:16.5552770,14.086070,14.839273,0.151889
16:32:16.5652767,14.081101,14.840046,0.151899
16:32:16.5752772,14.076235,14.840716,0.151879
16:32:16.5852770,14.071526,14.841299,0.151886
16:32:16.5952767,14.066905,14.841858,0.151882
16:32:16.6052772,14.062271,14.842345,0.151877
16:32:16.6152772,14.057596,14.842835,0.151862
16:32:16.6252769,14.052799,14.843377,0.151869
16:32:16.6352767,14.047928,14.843918,0.151897
16:32:16.6452771,14.043002,14.844417,0.151942
16:32:16.6552769,14.038088,14.844805,0.152035
16:32:16.6652769,14.033314,14.845078,0.152032
16:32:16.6752774,14.028690,14.845119,0.151971
16:32:16.6852771,14.023985,14.845089,0.152024
16:32:16.6952769,14.019298,14.844968,0.152034
16:32:16.7052769,14.014517,14.844754,0.152050
16:32:16.7152771,14.009715,14.844428,0.151978
16:32:16.7252771,14.004741,14.844055,0.152014
16:32:16.7352768,13.999718,14.843639,0.152035
16:32:16.7452773,13.994677,14.843210,0.152086
16:32:16.7552770,13.989784,14.842726,0.152102
16:32:16.7652768,13.985063,14.842246,0.152192
16:32:16.7752768,13.980450,14.841733,0.152182
16:32:16.7852773,13.975872,14.841156,0.152233
16:32:16.7952770,13.971367,14.840376,0.152261
16:32:16.8052768,13.966827,14.839463,0.152287
16:32:16.8152772,13.962307,14.838476,0.152242
16:32:16.8252770,13.957686,14.837428,0.152271
16:32:16.8352770,13.953000,14.836357,0.152264
16:32:16.8452767,13.948255,14.835278,0.152301
16:32:16.8552772,13.943528,14.834219,0.152359
16:32:16.8652769,13.938898,14.832997,0.152407
16:32:16.8752767,13.934411,14.831547,0.152472
16:32:16.8852774,13.930036,14.829974,0.152504
16:32:16.8952771,13.925770,14.828329,0.152580
16:32:16.9052769,13.921600,14.826610,0.152657
16:32:16.9152767,13.917362,14.824867,0.152689
16:32:16.9252771,13.913135,14.823191,0.152684
16:32:16.9352769,13.908766,14.821409,0.152683
16:32:16.9452769,13.904202,14.819544,0.152670
16:32:16.9552773,13.899444,14.817686,0.152683
16:32:16.9652771,13.894737,14.815755,0.152774
16:32:16.9752768,13.890082,14.813718,0.152807
16:32:16.9852766,13.885673,14.811539,0.152877
16:32:16.9952773,13.881460,14.809278,0.152893
16:32:17.0052770,13.877407,14.806930,0.152963
16:32:17.0152768,13.873413,14.804464,0.152958
16:32:17.0252773,13.869555,14.801957,0.152984
16:32:17.0352770,13.865568,14.799464,0.152962
16:32:17.0452770,13.861377,14.797040,0.153011
16:32:17.0552768,13.857160,14.794543,0.153036
16:32:17.0652772,13.852932,14.792052,0.153045
16:32:17.0752770,13.848749,14.789583,0.153103
16:32:17.0852767,13.844718,14.787138,0.153165
16:32:17.0952772,13.840820,14.784621,0.153161
16:32:17.1052772,13.837057,14.782046,0.153215
16:32:17.1152769,13.833401,14.779390,0.153260
16:32:17.1252767,13.829768,14.776596,0.153294
16:32:17.1352772,13.826204,14.773677,0.153254
16:32:17.1452769,13.822581,14.770626,0.153289
16:32:17.1552769,13.818930,14.767445,0.153325
16:32:17.1652774,13.815298,14.764193,0.153369
16:32:17.1752771,13.811699,14.760945,0.153421
16:32:17.1852769,13.808207,14.757741,0.153470
16:32:17.1952766,13.804972,14.754477,0.153487
16:32:17.2052771,13.801822,14.751216,0.153421
16:32:17.2152771,13.798597,14.747936,0.153468
16:32:17.2252768,13.795321,14.744625,0.153472
16:32:17.2352773,13.792062,14.741192,0.153506
16:32:17.2452771,13.788740,14.737638,0.153465
16:32:17.2552768,13.785296,14.733992,0.153506
16:32:17.2652768,13.781829,14.730258,0.153535
16:32:17.2752773,13.778392,14.726478,0.153602
16:32:17.2852770,13.775145,14.722763,0.153642
16:32:17.2952768,13.772028,14.719243,0.153653
16:32:17.3052772,13.769189,14.715838,0.153747
16:32:17.3152770,13.766451,14.712351,0.153741
16:32:17.3252770,13.763884,14.708649,0.153827
16:32:17.3352767,13.761318,14.704780,0.153812
16:32:17.3452772,13.758856,14.700790,0.153759
16:32:17.3552769,13.756406,14.696645,0.153785
16:32:17.3652767,13.753969,14.692368,0.153775
16:32:17.3752772,13.751495,14.688092,0.153828
16:32:17.3852772,13.749105,14.683874,0.153883
16:32:17.3952769,13.746881,14.679650,0.153941
16:32:17.4052767,13.744841,14.675454,0.153993
16:32:17.4152771,13.742873,14.671329,0.154040
16:32:17.4252769,13.741000,14.667196,0.154138
16:32:17.4352769,13.739169,14.663007,0.154245
16:32:17.4452773,13.737281,14.658836,0.154195
16:32:17.4552771,13.735402,14.654612,0.154292
16:32:17.4652768,13.733464,14.650240,0.154176
16:32:17.4752766,13.731466,14.645661,0.154304
16:32:17.4852773,13.729349,14.641033,0.154300
16:32:17.4952771,13.727349,14.636421,0.154450
16:32:17.5052768,13.725548,14.631776,0.154476
16:32:17.5152773,13.723931,14.627115,0.154553
16:32:17.5252770,13.722408,14.622487,0.154593
16:32:17.5352768,13.721058,14.617904,0.154680
16:32:17.5452768,13.719873,14.613364,0.154653
16:32:17.5552772,13.718720,14.608918,0.154620
16:32:17.5652770,13.717612,14.604447,0.154703
16:32:17.5752767,13.716405,14.599876,0.154696
16:32:17.5852772,13.715213,14.595218,0.154782
16:32:17.5952772,13.714095,14.590537,0.154853
16:32:17.6052769,13.713036,14.585861,0.154906
16:32:17.6152767,13.712077,14.581198,0.154977
16:32:17.6252772,13.711165,14.576586,0.154986
16:32:17.6352769,13.710341,14.572030,0.155082
16:32:17.6452767,13.709601,14.567473,0.155138
16:32:17.6552774,13.708949,14.562907,0.155170
16:32:17.6652771,13.708370,14.558276,0.155219
16:32:17.6752769,13.707813,14.553539,0.155279
16:32:17.6852766,13.707350,14.548709,0.155348
16:32:17.6952771,13.706950,14.543881,0.155446
16:32:17.7052771,13.706609,14.539125,0.155504
16:32:17.7152768,13.706482,14.534468,0.155625
16:32:17.7252773,13.706469,14.529916,0.155584
16:32:17.7352771,13.706511,14.525361,0.155696
16:32:17.7452768,13.706610,14.520763,0.155742
16:32:17.7552768,13.706762,14.516075,0.155830
16:32:17.7652773,13.706954,14.511315,0.155825
16:32:17.7752770,13.707091,14.506448,0.155933
16:32:17.7852768,13.707212,14.501417,0.155983
16:32:17.7952772,13.707308,14.496343,0.156091
16:32:17.8052770,13.707389,14.491368,0.156244
16:32:17.8152770,13.707379,14.486463,0.156269
16:32:17.8252767,13.707387,14.481645,0.156379
16:32:17.8352772,13.707523,14.476875,0.156410
16:32:17.8452770,13.707750,14.472149,0.156499
16:32:17.8552767,13.708049,14.467451,0.156593
16:32:17.8652772,13.708351,14.462733,0.156588
16:32:17.8752772,13.708695,14.457921,0.156685
16:32:17.8852769,13.708992,14.452925,0.156742
16:32:17.8952767,13.709222,14.447780,0.156811
16:32:17.9052771,13.709380,14.442624,0.156904
16:32:17.9152769,13.709491,14.437564,0.157000
16:32:17.9252769,13.709615,14.432578,0.157108
16:32:17.9352771,13.709823,14.427654,0.157186
16:32:17.9452771,13.710069,14.422748,0.157291
16:32:17.9552769,13.710319,14.417881,0.157422
16:32:17.9652766,13.710517,14.413032,0.157424
16:32:17.9752771,13.710696,14.408183,0.157529
16:32:17.9852771,13.710803,14.403211,0.157523
16:32:17.9952768,13.710752,14.398047,0.157609
16:32:18.0052773,13.710757,14.392782,0.157676
16:32:18.0152770,13.710766,14.387512,0.157761
16:32:18.0252768,13.710817,14.382272,0.157847
16:32:18.0352768,13.710897,14.377042,0.157915
16:32:18.0452772,13.711059,14.371813,0.157994
16:32:18.0552770,13.711265,14.366588,0.158066
16:32:18.0652767,13.711463,14.361396,0.158132
16:32:18.0752772,13.711676,14.356261,0.158079
16:32:18.0852770,13.711857,14.351129,0.158137
16:32:18.0952770,13.711900,14.345964,0.158163
16:32:18.1052767,13.711927,14.340794,0.158221
16:32:18.1152772,13.711906,14.335639,0.158306
16:32:18.1252769,13.711956,14.330515,0.158371
16:32:18.1352767,13.712030,14.325373,0.158428
16:32:18.1452771,13.712192,14.320165,0.158506
16:32:18.1552771,13.712415,14.314928,0.158587
16:32:18.1652769,13.712679,14.309662,0.158657
16:32:18.1752766,13.712968,14.304425,0.158651
16:32:18.1852771,13.713232,14.299144,0.158765
16:32:18.1952771,13.713424,14.293776,0.158814
16:32:18.2052769,13.713527,14.288434,0.158936
16:32:18.2152771,13.713518,14.283206,0.159097
16:32:18.2252771,13.713467,14.278157,0.159051
16:32:18.2352768,13.713482,14.273070,0.159164
16:32:18.2452766,13.713566,14.267799,0.159207
16:32:18.2552770,13.713720,14.262401,0.159326
16:32:18.2652770,13.713957,14.256947,0.159353
16:32:18.2752768,13.714291,14.251454,0.159415
16:32:18.2852773,13.714725,14.245935,0.159471
16:32:18.2952770,13.715235,14.240419,0.159582
16:32:18.3052770,13.715839,14.235108,0.159670
16:32:18.3152767,13.716441,14.230090,0.159761
16:32:18.3252770,13.717158,14.225330,0.159784
16:32:18.3352770,13.717869,14.220696,0.159834
16:32:18.3452767,13.718857,14.216073,0.159955
16:32:18.3552772,13.719873,14.211389,0.159968
16:32:18.3652772,13.720994,14.206650,0.160023
16:32:18.3752769,13.722188,14.201807,0.160049
16:32:18.3852767,13.723369,14.196878,0.160091
16:32:18.3952771,13.724584,14.191865,0.160208
16:32:18.4052769,13.725750,14.186887,0.160280
16:32:18.4152769,13.726949,14.182041,0.160411
16:32:18.4252771,13.728182,14.177374,0.160505
16:32:18.4352771,13.729447,14.172848,0.160612
16:32:18.4452769,13.730839,14.168435,0.160730
16:32:18.4552766,13.732331,14.164113,0.160827
16:32:18.4652771,13.733921,14.159814,0.160851
16:32:18.4752771,13.735743,14.155542,0.160835
16:32:18.4852768,13.737723,14.151158,0.160877
16:32:18.4952773,13.739749,14.146642,0.160924
16:32:18.5052770,13.741883,14.142074,0.161016
16:32:18.5152768,13.744071,14.137536,0.161095
16:32:18.5252768,13.746288,14.133066,0.161182
16:32:18.5352770,13.748607,14.128728,0.161239
16:32:18.5452770,13.750914,14.124542,0.161317
16:32:18.5552768,13.753199,14.120483,0.161406
16:32:18.5652772,13.755522,14.116438,0.161553
16:32:18.5752770,13.757842,14.112368,0.161451
16:32:18.5852770,13.760200,14.108250,0.161607
16:32:18.5952767,13.762567,14.104068,0.161567
16:32:18.6052772,13.764949,14.099873,0.161641
16:32:18.6152769,13.767391,14.095735,0.161709
16:32:18.6252767,13.769926,14.091704,0.161761
16:32:18.6352772,13.772589,14.087873,0.161847
16:32:18.6452769,13.775322,14.084197,0.161862
16:32:18.6552769,13.778176,14.080667,0.161923
16:32:18.6652774,13.781169,14.077225,0.161967
16:32:18.6752771,13.784285,14.073838,0.161965
16:32:18.6852769,13.787465,14.070442,0.161957
16:32:18.6952769,13.790730,14.066942,0.161973
16:32:18.7052771,13.794021,14.063327,0.162000
16:32:18.7152771,13.797370,14.059654,0.161983
16:32:18.7252768,13.800735,14.055938,0.162008
16:32:18.7352773,13.803987,14.052303,0.162097
16:32:18.7452771,13.807125,14.048885,0.162091
16:32:18.7552770,13.810224,14.045604,0.162116
16:32:18.7652768,13.813389,14.042339,0.162141
16:32:18.7752773,13.816627,14.039040,0.162205
16:32:18.7852770,13.819978,14.035772,0.162181
16:32:18.7952770,13.823521,14.032516,0.162212
16:32:18.8052772,13.827192,14.029253,0.162216
16:32:18.8152770,13.831041,14.026031,0.162272
16:32:18.8252770,13.834906,14.022966,0.162287
16:32:18.8352767,13.838636,14.020088,0.162339
16:32:18.8452772,13.842359,14.017468,0.162378
16:32:18.8552769,13.846040,14.014973,0.162379
16:32:18.8652769,13.849875,14.012610,0.162455
16:32:18.8752772,13.853808,14.010317,0.162445
16:32:18.8852772,13.857818,14.008011,0.162502
16:32:18.8952769,13.861848,14.005666,0.162424
16:32:18.9052769,13.865910,14.003233,0.162494
16:32:18.9152771,13.870112,14.000668,0.162482
16:32:18.9252769,13.874219,13.997997,0.162526
16:32:18.9352769,13.878271,13.995302,0.162607
16:32:18.9452773,13.882311,13.992708,0.162670
16:32:18.9552771,13.886380,13.990321,0.162731
16:32:18.9652768,13.890470,13.988104,0.162785
16:32:18.9752768,13.894509,13.986057,0.162858
16:32:18.9852773,13.898590,13.984186,0.162943
16:32:18.9952771,13.902653,13.982465,0.162877
16:32:19.0052768,13.906868,13.980943,0.162828
16:32:19.0152773,13.911269,13.979402,0.162838
16:32:19.0252770,13.915774,13.977724,0.162834
16:32:19.0352768,13.920366,13.975996,0.162859
16:32:19.0452768,13.925030,13.974314,0.162877
16:32:19.0552772,13.929649,13.972689,0.162917
16:32:19.0652770,13.934243,13.971158,0.162949
16:32:19.0752767,13.938802,13.969696,0.162996
16:32:19.0852772,13.943281,13.968301,0.162994
16:32:19.0952772,13.947641,13.966946,0.163131
16:32:19.1052769,13.951982,13.965608,0.162973
16:32:19.1152767,13.956393,13.964241,0.163058
16:32:19.1252772,13.960926,13.962922,0.163030
16:32:19.1352769,13.965520,13.961680,0.163040
16:32:19.1452767,13.970242,13.960633,0.163065
16:32:19.1552774,13.974949,13.959752,0.163075
16:32:19.1652771,13.979617,13.959056,0.163088
16:32:19.1752769,13.984243,13.958474,0.163076
16:32:19.1852769,13.988836,13.958047,0.163084
16:32:19.1952771,13.993381,13.957746,0.163076
16:32:19.2052771,13.997986,13.957479,0.163068
16:32:19.2152768,14.002602,13.957216,0.163002
16:32:19.2252773,14.007325,13.956893,0.163036
16:32:19.2352771,14.012116,13.956408,0.163011
16:32:19.2452768,14.016951,13.955774,0.163030
16:32:19.2552768,14.021838,13.955128,0.163061
16:32:19.2652773,14.026629,13.954723,0.163069
16:32:19.2752770,14.031386,13.954551,0.163029
16:32:19.2852768,14.036145,13.954404,0.163029
16:32:19.2952772,14.040895,13.954331,0.163005
16:32:19.3052770,14.045652,13.954457,0.163008
16:32:19.3152770,14.050392,13.954825,0.162907
16:32:19.3252767,14.055175,13.955348,0.162860
16:32:19.3352772,14.060015,13.955936,0.162821
16:32:19.3452770,14.064936,13.956594,0.162796
16:32:19.3552767,14.069805,13.957319,0.162763
16:32:19.3652772,14.074541,13.958002,0.162752
16:32:19.3752772,14.079150,13.958667,0.162735
16:32:19.3852769,14.083625,13.959378,0.162685
16:32:19.3952767,14.088108,13.960223,0.162697
16:32:19.4052771,14.092617,13.961163,0.162662
16:32:19.4152769,14.097181,13.962138,0.162643
16:32:19.4252769,14.101795,13.963122,0.162566
16:32:19.4352773,14.106480,13.964114,0.162526
16:32:19.4452771,14.111303,13.965112,0.162539
16:32:19.4552769,14.116173,13.966127,0.162527
16:32:19.4652766,14.120975,13.967228,0.162532
16:32:19.4752771,14.125643,13.968463,0.162563
16:32:19.4852771,14.130143,13.969811,0.162564
16:32:19.4952768,14.134514,13.971199,0.162559
16:32:19.5052773,14.138745,13.972689,0.162564
16:32:19.5152770,14.142967,13.974301,0.162570
16:32:19.5252768,14.147124,13.976070,0.162462
16:32:19.5352768,14.151339,13.978029,0.162414
16:32:19.5452772,14.155693,13.980038,0.162340
16:32:19.5552770,14.160196,13.981988,0.162334
16:32:19.5652767,14.164763,13.983926,0.162320
16:32:19.5752772,14.169327,13.985917,0.162302
16:32:19.5852770,14.173856,13.987986,0.162323
16:32:19.5952770,14.178249,13.990106,0.162292
16:32:19.6052767,14.182476,13.992263,0.162326
16:32:19.6152772,14.186580,13.994420,0.162294
16:32:19.6252769,14.190630,13.996578,0.162297
16:32:19.6352767,14.194628,13.998707,0.162207
16:32:19.6452774,14.198684,14.000910,0.162198
16:32:19.6552771,14.202787,14.003285,0.162156
16:32:19.6652769,14.206863,14.005861,0.162125
16:32:19.6752766,14.210885,14.008605,0.162124
16:32:19.6852771,14.214761,14.011439,0.162101
16:32:19.6952771,14.218432,14.014314,0.162081
16:32:19.7052769,14.221953,14.017214,0.162036
16:32:19.7152773,14.225335,14.020178,0.162042
16:32:19.7252771,14.228657,14.023232,0.162015
16:32:19.7352768,14.232004,14.026336,0.161940
16:32:19.7452766,14.235441,14.029486,0.161897
16:32:19.7552773,14.238986,14.032635,0.161926
16:32:19.7652770,14.242650,14.035789,0.161875
